timestamp,laplacian_variance,blur_bool,entropy,brightness,contrast,brightness_contrast_ratio,disparity_mean,disparity_var,disparity_std,disparity_min,disparity_max,w_x,w_y,w_z,a_x,a_y,a_z,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,b_vx,b_vy,b_vz, b_ax,b_ay,b_az,success
1.40371590093406E+018,51.403237437773,True,6.212232,98.7978778812057,83.276108314568,1.18638922832471,5.24652714289672,150.181746792824,12.2548662494874,0,111,-0.108210413623648,0.226194671058465,-0.014660765716752,9.70041129166667,-0.841737458333333,-4.69084758333333,1.178054,-1.754824,1.592279,0.141985,0.763135,-0.17777,0.604867,0.817938,-0.098874,0.055075,-0.002342,0.021816,0.076599,-0.022949,0.177916,0.090373,1
1.40371590098406E+018,38.12198770102,True,5.9988613,90.900703679078,85.0024041923313,1.0693897960039,5.17648718001995,151.57892890904,12.311739475356,0,111,0.004886921905584,0.457974395723312,-0.020245819323134,11.7516355833333,0.212477416666667,-4.77256966666667,1.217509,-1.758625,1.595414,0.14525,0.758978,-0.175831,0.609868,0.759413,-0.056471,0.078718,-0.002342,0.021816,0.076599,-0.02295,0.177917,0.090373,1
1.40371590103406E+018,39.0820888863629,True,5.9441657,93.3548343306738,86.0942594681238,1.08433285688738,5.07326902565381,147.728951555912,12.1543799330082,0,111,-0.011868238913562,0.441917366604964,0.032812189937493,8.44189120833333,0.498504708333333,-2.672312125,1.253737,-1.760394,1.599705,0.146631,0.75404,-0.174905,0.6159,0.69403,-0.014471,0.102962,-0.002342,0.021816,0.076599,-0.022951,0.177918,0.090373,1
1.40371590108406E+018,39.7123147967759,True,5.896124,95.5171016179078,86.9381572181954,1.09867870074795,4.89846347240692,144.183629412687,12.0076487878638,0,111,-0.034906585039887,0.175231056900231,0.039793506945471,10.1417105416667,-0.710982125,-5.14031904166667,1.286168,-1.759851,1.604828,0.149556,0.749788,-0.173266,0.62083,0.608105,0.036469,0.10639,-0.002342,0.021816,0.076599,-0.022952,0.177919,0.090373,1
1.40371590113406E+018,39.9755823119239,True,5.848955,97.7471437278369,87.7921894268852,1.11339225466341,4.67224779061392,139.371069213197,11.8055524738657,0,111,0.005585053606382,0.314159265358979,0.177325452002624,10.9916202083333,0.596571208333333,-4.11062079166667,1.31486,-1.75684,1.61047,0.149996,0.745449,-0.173023,0.625996,0.533266,0.085679,0.124667,-0.002342,0.021816,0.076599,-0.022953,0.17792,0.090373,1
1.40371590118406E+018,41.1873044928605,True,5.8171635,99.746287677305,88.4887308543486,1.12722023148333,4.22964196171321,126.193122544075,11.233571228424,0,111,-0.034906585039887,0.205250720034533,0.057944931166212,8.34382470833333,-0.849909666666667,-2.21466845833333,1.339287,-1.751297,1.617067,0.151674,0.741287,-0.172648,0.63062,0.445045,0.139177,0.130906,-0.002342,0.021816,0.076599,-0.022954,0.177922,0.090372,1
1.40371590123406E+018,38.7728307280169,True,5.795706,101.591361923759,89.0180045169301,1.14124510513418,4.19758473930629,125.555100863328,11.2051372532124,0,111,0.011868238913562,0.134739418253962,0.142418866962737,8.629852,-0.269682875,-3.41598308333333,1.359454,-1.742996,1.624241,0.151457,0.738068,-0.173179,0.634292,0.362141,0.192513,0.156376,-0.002342,0.021817,0.076599,-0.022955,0.177923,0.090372,1
1.40371590128406E+018,41.8264333938054,True,5.8046103,91.0269558953901,90.2369750913984,1.00875451335987,4.00796885388963,122.016117902077,11.0460906162351,0,111,-0.041189770347066,0.267384441405531,0.105417886820458,11.9314241666667,0.547537958333333,-3.66114933333333,1.37483,-1.732088,1.631674,0.15105,0.736209,-0.174454,0.636197,0.258998,0.241854,0.153419,-0.002342,0.021817,0.076599,-0.022956,0.177924,0.090372,1
1.40371590133406E+018,40.8403648657756,True,5.7536163,89.2642121010638,91.4153028582427,0.976469029911605,4.188910994293,128.466778250933,11.3343186054978,0,111,-0.003490658503989,-0.064228116473391,0.175929188601028,8.22941379166667,-0.424954833333333,-2.83575629166667,1.385546,-1.718509,1.639352,0.149363,0.736683,-0.176821,0.635393,0.168661,0.29749,0.156639,-0.002342,0.021817,0.076599,-0.022957,0.177925,0.090372,1
1.40371590138406E+018,39.4426630392977,True,5.746037,89.398908466312,91.6106873292618,0.975856759430259,4.20383577820257,127.477091707444,11.2905753488228,0,111,0.0307177948351,-0.402123859659494,0.289026524130261,7.95155870833333,0.187960791666667,-3.22802229166667,1.391757,-1.702514,1.646773,0.146848,0.739737,-0.179749,0.631598,0.081706,0.34521,0.137005,-0.002342,0.021817,0.076599,-0.022958,0.177926,0.090372,1
1.40371590143406E+018,42.0970510169051,True,5.6970606,78.3807125443262,90.455908951315,0.866507378600464,4.77707865830009,173.334860057764,13.1656697534825,0,111,0.009773843811168,-0.453087473817728,0.242949831877611,11.400230625,-0.8825985,-5.00956370833333,1.393592,-1.684387,1.65346,0.142681,0.745491,-0.183699,0.624613,-0.003765,0.380507,0.124413,-0.002342,0.021817,0.076599,-0.022959,0.177927,0.090371,1
1.40371590148406E+018,40.5096958352085,True,5.695797,77.1396027260638,90.0136488966911,0.856976732657479,4.93058216284353,176.330095838035,13.27893428849,0,111,-0.025132741228718,-0.370707933123596,0.088662726001312,10.7954872083333,-0.858081875,-3.53856620833333,1.391113,-1.664598,1.660181,0.140523,0.752326,-0.186656,0.61597,-0.084906,0.409765,0.140994,-0.002342,0.021817,0.076599,-0.02296,0.177929,0.090371,1
1.40371590153406E+018,39.362795988357,True,5.7129083,75.9081172429078,89.4442974947153,0.848663574638649,5.03705119680851,173.872659195566,13.1860782340909,0,111,-0.019547687622337,-0.173136661797837,-0.006981317007977,8.97308475,0.809048625,-2.941995,1.385346,-1.643411,1.667447,0.13899,0.757992,-0.188819,0.608669,-0.145416,0.438362,0.161368,-0.002342,0.021817,0.076599,-0.022961,0.17793,0.090371,1
1.40371590158406E+018,44.9299562167541,True,5.9922495,64.4535710328014,83.5353640537157,0.771572276758809,7.11739285516401,193.371065706328,13.9057925234892,0,111,-0.106814150222053,-0.117286125734019,-0.027925268031909,8.64619641666667,-0.621087833333333,-1.79788583333333,1.376726,-1.621212,1.675805,0.139544,0.761435,-0.189622,0.603977,-0.197462,0.451564,0.184417,-0.002342,0.021817,0.076599,-0.022962,0.177931,0.090371,1
1.40371590163406E+018,44.0211952566056,True,6.007759,63.815076462766,83.1597449174736,0.767379415678764,7.07652232934397,185.286365683815,13.6119934500357,0,111,-0.017453292519943,-0.188495559215388,0.09843656981248,10.2969825,-1.13593695833333,-3.39963866666667,1.365652,-1.59793,1.684966,0.141721,0.763228,-0.188997,0.601397,-0.245863,0.479438,0.176016,-0.002342,0.021817,0.076599,-0.022963,0.177932,0.090371,1
1.40371590168406E+018,43.6714858117638,True,6.024961,63.4834469193262,82.9156634468674,0.765638774150395,7.18544229277482,180.190458546516,13.4235039593437,0,108.8125,-0.012566370614359,0.030019663134303,-0.011868238913562,9.536967125,0.384093791666667,-4.06975975,1.352142,-1.573436,1.693898,0.141158,0.764342,-0.189796,0.599861,-0.296346,0.502469,0.173667,-0.002342,0.021817,0.076599,-0.022964,0.177933,0.090371,1
1.40371590173406E+018,42.2398454087266,True,5.9771833,64.4433289007092,83.8668156080779,0.76840080827514,7.28781513187057,187.289969080102,13.6853925438806,0,107.875,-0.013962634015955,-0.077492618788548,0.018849555921539,12.0703517083333,0.44129925,-4.08610416666667,1.336217,-1.547725,1.701581,0.141395,0.767337,-0.190217,0.595834,-0.341877,0.527914,0.144821,-0.002342,0.021817,0.076599,-0.022965,0.177934,0.09037,1
1.40371590178406E+018,41.2994935857657,True,5.967264,62.9827183067376,83.2177991475387,0.756841913051246,7.46293200770168,182.572678284928,13.5119457623589,0,104.8125,0.002094395102393,-0.139626340159546,0.073303828583762,5.9820565,-0.081722083333333,-2.32090716666667,1.318363,-1.520951,1.708962,0.140698,0.770787,-0.191215,0.59121,-0.372478,0.545671,0.145265,-0.002342,0.021817,0.076599,-0.022966,0.177936,0.09037,1
1.40371590183406E+018,39.9201284015625,True,5.9463687,61.2281000664894,82.3287526695656,0.743702510740497,7.49289706615692,181.696553547908,13.479486397779,0,104.4375,0.013264502315157,-0.272271363311115,0.10471975511966,9.18556216666667,0.196133,-3.800076875,1.299043,-1.49339,1.715974,0.140002,0.77468,-0.191772,0.586085,-0.404018,0.561247,0.137772,-0.002342,0.021817,0.076599,-0.022967,0.177937,0.09037,1
1.40371590188406E+018,39.0414117140295,True,5.885626,60.7099179964539,82.2654326073632,0.737976037714534,7.37142394586658,179.293495549412,13.3900521115271,0,110.25,-0.01535889741755,-0.198967534727354,0.079587013890942,8.42554679166667,-0.138927541666667,-2.88478954166667,1.278201,-1.465119,1.722947,0.140346,0.777937,-0.191402,0.581792,-0.423628,0.570316,0.140044,-0.002342,0.021817,0.076599,-0.022968,0.177938,0.09037,1
1.40371590193406E+018,38.1813713209502,True,5.854391,59.4683067375887,81.5683024794842,0.729061472776706,7.41768599706339,176.786005298666,13.2960898499772,0,108.5,-0.009773843811168,-0.155683369277894,0.06771877497738,11.9804574166667,-0.44129925,-4.83794733333333,1.256181,-1.436042,1.729013,0.139021,0.77986,-0.192109,0.579298,-0.455427,0.587548,0.122521,-0.002342,0.021817,0.076599,-0.022969,0.177939,0.09037,1
1.40371590198406E+018,36.458781028246,True,5.824175,58.2957114361702,80.9405989056198,0.720228318351653,7.22699779753989,170.542398547348,13.0591882805689,0,111,0.039095375244673,0.095644043009289,0.018849555921539,11.22861425,-0.14709975,-3.90631558333333,1.232983,-1.406268,1.734803,0.13814,0.781429,-0.192407,0.577292,-0.471337,0.60146,0.116721,-0.002342,0.021817,0.076599,-0.02297,0.177941,0.090369,1
1.40371590203406E+018,36.6490717103727,True,5.747364,59.2916860593972,81.6391770948817,0.726265111546726,6.949750838043,165.507610850918,12.864976130989,0,111,0.009075712110371,0.017453292519943,0.06771877497738,7.01992695833333,1.152281375,-2.00219104166667,1.208561,-1.375914,1.740849,0.137638,0.78117,-0.19231,0.577795,-0.503632,0.613157,0.11713,-0.002342,0.021817,0.076599,-0.022971,0.177942,0.090369,1
1.40371590208406E+018,37.8280017230451,True,5.717389,58.6670877659575,81.3327841800362,0.721321523139962,7.37425441877216,179.778851152054,13.4081636010325,0,111,-0.064228116473391,0.054454272662223,-0.03700098014228,7.66553141666667,-0.335060541666667,-2.05122429166667,1.183001,-1.344954,1.746512,0.138544,0.780157,-0.191512,0.579209,-0.522441,0.621254,0.108911,-0.002342,0.021817,0.076599,-0.022972,0.177943,0.090369,1
1.40371590213406E+018,35.7370142575912,True,5.687229,57.6528950576241,80.6261297249364,0.715064647829585,7.62753248282358,185.980314445317,13.6374599704387,0,111,0.035604716740684,-0.002792526803191,0.016755160819146,9.08749566666667,-0.384093791666667,-2.72951758333333,1.156639,-1.313364,1.751384,0.141145,0.780404,-0.189133,0.579031,-0.531087,0.643411,0.097144,-0.002342,0.021817,0.076599,-0.022973,0.177944,0.090369,1
1.40371590218406E+018,36.1482818393219,True,5.645168,57.479177748227,80.4180413454364,0.714754758839806,7.65409792636303,189.640670755049,13.771008341986,0,111,-0.014660765716752,0.049567350756639,-0.047472955654246,12.3155179583333,0.898942916666667,-4.96053045833333,1.129573,-1.280914,1.755919,0.14381,0.780726,-0.186317,0.578855,-0.546332,0.653986,0.082781,-0.002342,0.021817,0.076599,-0.022974,0.177945,0.090369,1
1.40371590223406E+018,36.6820142695719,True,5.610575,55.875897606383,79.194054077381,0.705556727172804,7.79817933427527,195.183215097102,13.9707986563797,0,111,-0.043982297150257,0,-0.09843656981248,7.91069766666667,-0.727326541666667,-1.8632635,1.101914,-1.247805,1.759665,0.147567,0.782625,-0.183419,0.576264,-0.555328,0.67323,0.070984,-0.002342,0.021817,0.076599,-0.022975,0.177947,0.090368,1
1.40371590228406E+018,35.9724590133238,True,5.566627,54.045977393617,77.8166801007582,0.694529467507962,8.00349484707447,208.858591080904,14.4519407375239,0,111,-0.000698131700798,-0.189891822616983,-0.038397243543875,8.9240515,0.890770708333333,-2.41897366666667,1.073931,-1.213403,1.762776,0.149047,0.78519,-0.181796,0.572898,-0.563226,0.702557,0.060089,-0.002342,0.021817,0.076599,-0.022976,0.177948,0.090368,1
1.40371590233406E+018,40.5437106876921,True,5.495734,55.5802775930851,77.6723789259536,0.715573262485893,7.48953571725399,210.862545651453,14.5211069017294,0,111,-0.043982297150257,-0.177325452002624,-0.035604716740684,5.85130116666667,0.457643666666667,-2.231012875,1.04541,-1.177973,1.76586,0.151432,0.788491,-0.179779,0.568358,-0.579609,0.721179,0.062202,-0.002342,0.021817,0.076599,-0.022977,0.177949,0.090368,1
1.40371590238406E+018,38.5762687844973,True,5.479974,53.4370373448582,75.6216298676079,0.706636942874827,7.07123365469858,195.919443069256,13.9971226710798,0,111,0.010471975511966,-0.245044226980004,0.027227136331112,11.8088410416667,0.24516625,-4.33127041666667,1.01651,-1.141332,1.768981,0.151999,0.791312,-0.178908,0.564548,-0.575672,0.746084,0.056001,-0.002342,0.021817,0.076599,-0.022978,0.177951,0.090368,1
1.40371590243406E+018,39.051296416805,True,5.459226,51.6046653368794,73.7238116846065,0.699972833168831,6.68960774739583,182.881400342124,13.5233649785149,0,111,0.051661745859032,-0.112399203828435,0.145211393765928,6.72572745833333,-0.302371708333333,-2.378112625,0.987811,-1.10333,1.77273,0.152049,0.793279,-0.178462,0.561908,-0.575059,0.777993,0.063381,-0.002342,0.021817,0.076599,-0.022979,0.177952,0.090367,1
1.40371590248406E+018,39.9869677781039,True,5.704362,62.2222434618794,73.1291423102236,0.85085427636939,6.06539678911791,169.273751599332,13.0105246473512,0,111,0.101229096615671,-0.176627320301826,0.355349035706045,9.16104554166667,0.473988083333333,-3.84093791666667,0.959325,-1.063878,1.776027,0.147756,0.79524,-0.180969,0.559476,-0.568544,0.801669,0.067568,-0.002342,0.021817,0.076599,-0.02298,0.177953,0.090367,1
1.40371590253406E+018,39.7856825964832,True,5.6899834,60.349024822695,71.564079708956,0.843286535202136,5.9129950340758,157.858214638949,12.5641639052883,0,111,0.085172067497323,-0.22479840765687,0.345575191894877,10.5503209583333,-0.163444166666667,-3.64480491666667,0.931214,-1.023446,1.779413,0.14159,0.79704,-0.185148,0.557137,-0.555681,0.814976,0.065768,-0.002342,0.021817,0.076599,-0.022981,0.177954,0.090367,1
1.40371590258406E+018,33.8610169799783,True,5.6858377,58.5715674867021,69.8043073235026,0.839082425318782,5.70196005097518,149.983060088414,12.246757125395,0,111,0.208741378538522,-0.174532925199433,0.302989158146216,11.449263875,0.645604458333333,-2.73768979166667,0.903726,-0.982197,1.782803,0.135588,0.799302,-0.187978,0.554435,-0.542142,0.833928,0.062511,-0.002342,0.021817,0.076599,-0.022982,0.177956,0.090367,1
1.40371590263406E+018,34.619273664318,True,5.8217454,62.5060034352837,67.8283511924298,0.92153210768685,5.36939203789894,141.893099455155,11.9118889960894,0,111,0.174532925199433,0.079587013890942,0.106116018521255,9.389867375,0.359577166666667,-1.23400345833333,0.87676,-0.940518,1.786535,0.129612,0.801341,-0.189102,0.552534,-0.527546,0.835257,0.082466,-0.002342,0.021817,0.076599,-0.022983,0.177957,0.090366,1
1.40371590268406E+018,32.7920766013837,True,5.925022,63.7947861258865,65.4522360113033,0.974676955495752,5.31197154809397,141.629077215475,11.9008015366813,0,111,0.228289066160858,-0.155683369277894,0.101229096615671,3.98803766666667,0.384093791666667,-1.84691908333333,0.85065,-0.89872,1.789886,0.123064,0.803926,-0.188907,0.550339,-0.519571,0.839189,0.045268,-0.002342,0.021817,0.076599,-0.022984,0.177958,0.090366,1
1.40371590273406E+018,30.0730824910905,True,5.9338307,61.6217614140071,63.4513463661254,0.971165545620399,5.01832647661791,129.732177156759,11.390003387039,0,111,0.312763001957384,-0.080983277292537,0.037699111843078,10.860864875,0.63743225,-3.93900441666667,0.824859,-0.856885,1.790998,0.116612,0.80801,-0.186247,0.546657,-0.507636,0.835014,-0.004375,-0.002342,0.021817,0.076599,-0.022985,0.177959,0.090366,1
1.40371590278406E+018,28.7598475872159,True,5.9412713,59.4840757978723,61.3543102970891,0.969517471712082,4.8582696143617,127.956475365729,11.3117848001865,0,111,0.293215314335047,-0.222704012554476,0.111002940426839,10.223432625,-1.176798,-3.849110125,0.800414,-0.815861,1.789562,0.110657,0.812194,-0.181503,0.54328,-0.476485,0.810459,-0.061114,-0.002342,0.021817,0.076599,-0.022986,0.177961,0.090366,1
1.40371590283406E+018,27.7421678558268,True,5.936609,57.5186087101064,59.2018518412108,0.97156772839439,4.53105849678635,117.020911538536,10.8176204194146,0,111,0.351160245501259,-0.285535865626272,0.01535889741755,8.07414183333333,-0.63743225,-2.476179125,0.77733,-0.775505,1.785183,0.103718,0.81611,-0.176082,0.540558,-0.44206,0.802532,-0.120978,-0.002342,0.021817,0.076599,-0.022987,0.177962,0.090365,1
1.40371590288406E+018,28.1409795950701,True,5.9223022,55.5101119237589,56.8321469544093,0.976737900968073,4.46343569924645,118.230543207433,10.8733869243871,0,111,0.411897703470662,-0.062831853071796,-0.166853476490658,6.90551604166667,1.569064,-2.43531808333333,0.756007,-0.735727,1.777731,0.09787,0.820555,-0.168694,0.537266,-0.407037,0.791365,-0.168078,-0.002342,0.021817,0.076599,-0.022988,0.177963,0.090365,1
1.40371590293406E+018,201.406050527855,False,7.2976856,135.415192819149,62.727472218728,2.15878606341671,1.96888090093085,66.4521586794657,8.15181934781836,0,111,0.315555528760575,0.048171087355044,-0.158475896081085,8.64619641666667,0.24516625,-2.745862,0.736281,-0.696799,1.768388,0.092451,0.823913,-0.160536,0.535583,-0.379986,0.767376,-0.189379,-0.002342,0.021817,0.076599,-0.022989,0.177964,0.090365,1
1.40371590298406E+018,196.505069186432,False,7.295196,133.484785017731,62.0431941119592,2.15148151103975,1.91754938220301,67.7025541481252,8.22815618155885,0,111,0.431445391092998,0.118682389135614,-0.163362817986669,13.0019834583333,-0.915287333333333,-4.17599845833333,0.718361,-0.658673,1.758992,0.090015,0.826806,-0.149321,0.534785,-0.336363,0.759452,-0.187597,-0.002342,0.021817,0.076599,-0.022991,0.177966,0.090364,1
1.40371590303406E+018,201.594904721046,False,7.2896147,131.951002881206,61.6671496284554,2.13972923470941,2.08981881648936,79.3881804547958,8.91000451485833,0,111,0.432143522793796,0.143815130364333,-0.207345115136926,9.38169516666667,0.269682875,-3.211677875,0.702379,-0.621133,1.750262,0.084962,0.828202,-0.138613,0.536332,-0.304925,0.746534,-0.170305,-0.002342,0.021817,0.076599,-0.022992,0.177967,0.090364,1
1.40371590308406E+018,232.86633153638,False,7.358862,142.344957890071,63.4947417831372,2.24183851910513,4.11803402731605,122.607986850941,11.0728490846277,0,111,0.365821011218011,0.117286125734019,-0.356745299107641,7.07713241666667,0.784532,-2.43531808333333,0.688068,-0.584256,1.741667,0.081999,0.829913,-0.125918,0.537277,-0.26589,0.734066,-0.170033,-0.002342,0.021817,0.076599,-0.022993,0.177968,0.090364,1
1.40371590313406E+018,235.582246990558,False,7.3478165,140.424171653369,62.8699005240649,2.23356758135188,4.19700728612589,116.766097108913,10.8058362521793,0,111,0.376991118430775,0.142418866962737,-0.328820031075732,8.85867383333333,0.2941995,-2.89296175,0.675713,-0.547574,1.733476,0.078986,0.831143,-0.113071,0.538683,-0.223624,0.731003,-0.15321,-0.002342,0.021817,0.076599,-0.022994,0.177969,0.090363,1
1.40371590318406E+018,237.917062690489,False,7.338176,138.821758643617,62.2349528116859,2.23060759865396,4.13102819564495,112.149791517909,10.5900798636228,0,111,0.279252680319093,-0.048171087355044,-0.258308729295161,8.78512395833333,-0.596571208333333,-2.95016720833333,0.665262,-0.511129,1.726112,0.077309,0.832173,-0.100666,0.539796,-0.193336,0.726464,-0.139364,-0.002342,0.021817,0.076599,-0.022995,0.17797,0.090363,1
1.40371590323406E+018,235.508209019908,False,7.330394,137.145608931738,61.2958806020376,2.23743598402889,4.20798357158688,112.558131621835,10.6093417148207,0,111,0.361632221013225,-0.009773843811168,-0.008377580409573,9.00577358333333,0.302371708333333,-3.08909475,0.656549,-0.474612,1.7188,0.072566,0.833494,-0.092443,0.539887,-0.153615,0.735084,-0.140492,-0.002342,0.021817,0.076599,-0.022997,0.177972,0.090363,1
1.40371590328406E+018,228.192257673383,False,7.33502,135.395268173759,60.2496652237093,2.24723685469506,3.9454775113586,103.900477526876,10.1931583685763,0,111,0.300894763043822,-0.163362817986669,0.023038346126325,12.0703517083333,0.572054583333333,-3.63663270833333,0.649604,-0.43798,1.711412,0.066695,0.83623,-0.086693,0.537361,-0.120973,0.729585,-0.148772,-0.002342,0.021817,0.076599,-0.022998,0.177973,0.090362,1
1.40371590333406E+018,228.066912606748,False,7.3384337,133.860666001773,59.4843636875718,2.250350473695,3.77994964816046,99.4759451548228,9.97376283830846,0,111,0.26459191460234,-0.120776784238008,0.055152404363021,8.18855275,-0.032688833333333,-3.03188929166667,0.644944,-0.40139,1.704484,0.060944,0.838806,-0.082479,0.534686,-0.071586,0.73101,-0.139137,-0.002342,0.021817,0.076599,-0.022999,0.177974,0.090362,1
1.40371590338406E+018,227.313445516448,False,7.340925,132.602033466312,58.682921097861,2.25963586995238,3.72228605662677,97.8663134915662,9.89274044396022,0,111,0.340688269989293,-0.291819050933452,0.103323491718064,13.0019834583333,-0.547537958333333,-5.516240625,0.6425,-0.364616,1.698367,0.054247,0.841998,-0.078514,0.530974,-0.023787,0.737203,-0.094802,-0.002342,0.021817,0.076599,-0.023,0.177975,0.090362,1
1.40371590343406E+018,233.078405235639,False,7.3450994,132.21327016844,57.7342394397801,2.29003224865108,3.81013304798316,103.632826549993,10.180020950371,0,111,0.313461133658182,-0.105417886820458,-0.002792526803191,6.80744954166667,0.236994041666667,-1.77336920833333,0.642841,-0.327762,1.695008,0.047071,0.844505,-0.074023,0.528315,0.043357,0.734071,-0.027686,-0.002342,0.021817,0.076599,-0.023002,0.177976,0.090361,1
1.40371590348406E+018,236.20455575812,False,7.3222394,132.488079011525,56.8748418550522,2.32946720712079,3.77046002327128,104.69277215824,10.231948600254,0,111,0.404218254761887,0.083775804095728,0,11.8006688333333,0.040861041666667,-3.76738804166667,0.64637,-0.29084,1.695121,0.040681,0.846482,-0.067906,0.5265,0.098262,0.740549,0.036467,-0.002342,0.021817,0.076599,-0.023003,0.177978,0.090361,1
1.40371590353406E+018,236.699068917571,False,7.2703,133.605948027482,56.1681852859192,2.37867660041664,3.78546255125222,101.975897110802,10.0983115970345,0,111,0.416784625376246,-0.110304808726042,-0.069813170079773,10.4032212083333,0.351404958333333,-3.69383816666667,0.653097,-0.254065,1.698864,0.033399,0.847814,-0.060925,0.525724,0.166406,0.734516,0.109626,-0.002342,0.021817,0.076599,-0.023004,0.177979,0.09036,1
1.40371590358406E+018,231.430426693052,False,7.2028217,134.674914117908,55.4275872876822,2.42974519924372,4.02895542442376,105.446964858863,10.2687372572709,0,111,0.440521103203369,0.078888882190144,-0.083775804095728,12.7895060416667,-0.621087833333333,-4.79708629166667,0.66306,-0.217633,1.706546,0.026756,0.848153,-0.051991,0.526516,0.228813,0.725319,0.17633,-0.002342,0.021817,0.076599,-0.023005,0.17798,0.09036,1
1.40371590363406E+018,229.891595025735,False,7.1316543,135.371639516844,54.8642278345596,2.46739350684112,4.04301117159796,106.718428331294,10.3304611867667,0,111,0.482409005251233,-0.01535889741755,-0.097040306410885,10.615698625,-0.089894291666667,-3.83276570833333,0.676247,-0.181361,1.717779,0.01925,0.84883,-0.042379,0.526615,0.295568,0.723234,0.261151,-0.002342,0.021817,0.076599,-0.023006,0.177981,0.09036,1
1.40371590368406E+018,219.630773079805,False,7.0521555,136.267808067376,54.8848648706633,2.48279390663514,4.14459583471853,108.652128952671,10.4236331935017,0,111,0.50474921967676,0.114493598930828,-0.090058989402907,12.773161625,0.187960791666667,-5.491724,0.692349,-0.145383,1.732865,0.01177,0.848058,-0.031507,0.528836,0.349963,0.716521,0.334963,-0.002342,0.021817,0.076599,-0.023007,0.177982,0.090359,1
1.40371590373406E+018,212.586766114268,False,6.9746428,137.623600953014,55.8103430509593,2.46591569643915,4.27269105302527,116.003053930438,10.7704713884972,0,111,0.546637121724624,0.306479816650204,-0.157777764380287,10.002783,-0.351404958333333,-2.868445125,0.711077,-0.109682,1.751469,0.00472,0.846191,-0.019452,0.532505,0.401926,0.714595,0.403461,-0.002342,0.021817,0.076599,-0.023009,0.177983,0.090359,1
1.40371590378406E+018,199.755058059811,False,6.8908167,140.000581781915,57.7121774716386,2.42584126808792,4.29479720744681,118.204465144422,10.8721876889806,0,111,0.659036325553059,0.207345115136926,0.064926248174189,10.3868767916667,-0.0980665,-4.17599845833333,0.7327,-0.073889,1.773148,0.007242,-0.842851,0.00991,-0.53801,0.463076,0.716417,0.475048,-0.002342,0.021817,0.076599,-0.02301,0.177984,0.090359,1
1.40371590383406E+018,195.586726361174,False,6.803248,142.542885638298,59.8415410919091,2.38200559406332,4.26428170711436,112.354255668259,10.5997290374924,0,111,0.635997979426734,0.261799387799149,-0.096342174710087,12.969294625,-0.016344416666667,-5.5897905,0.756904,-0.038365,1.798287,0.018764,-0.839557,-0.00142,-0.542949,0.510858,0.702197,0.530611,-0.002342,0.021817,0.076599,-0.023011,0.177986,0.090358,1
1.40371590388406E+018,188.019235385327,False,6.705942,145.536663342199,61.6233250386766,2.36171390055398,3.97853744182181,104.610363532328,10.2279207824625,0,111,0.722566310325652,0.394444410950718,-0.111701072127637,11.792496625,-0.179788583333333,-4.69901979166667,0.783135,-0.003274,1.826423,0.031823,-0.835163,-0.013232,-0.548925,0.538273,0.695057,0.579466,-0.002342,0.021817,0.076599,-0.023012,0.177987,0.090358,1
1.40371590393406E+018,183.462024052074,False,6.6482725,147.281310948582,62.8974229013737,2.34161121640112,3.40307426723183,87.8565843088371,9.37318432064776,0,111,0.717679388420068,0.272969495011913,-0.201061929829747,10.174399375,0.710982125,-4.11062079166667,0.81094,0.031278,1.855573,0.043586,-0.830932,-0.027565,-0.553983,0.573921,0.686354,0.581824,-0.002342,0.021817,0.076599,-0.023013,0.177988,0.090358,1
1.40371590398406E+018,110.209336111263,False,6.5367384,119.07577847961,66.450472691304,1.79194780197843,3.58892086380762,96.4959979664284,9.82323765193678,0,111,0.766548607475909,0.230383461263251,-0.134041286553165,10.7791427916667,-1.446480875,-4.927841625,0.840058,0.065342,1.884703,0.054728,-0.826384,-0.043626,-0.558744,0.580598,0.680039,0.581327,-0.002342,0.021817,0.076599,-0.023014,0.177989,0.090357,1
1.40371590403406E+018,107.318426290604,False,6.579303,119.180565713652,66.8872540114511,1.78181280537019,3.68554912594193,101.609318394352,10.0801447605851,0,111,0.804247719318987,0.103323491718064,-0.147305788868321,10.3133269166667,-0.351404958333333,-4.39664808333333,0.869363,0.098928,1.913803,0.068338,-0.822037,-0.058587,-0.562278,0.589607,0.662502,0.57674,-0.002342,0.021817,0.076599,-0.023015,0.17799,0.090357,1
1.40371590408406E+018,106.94403315422,False,6.6268115,119.211433399823,67.3809199784722,1.76921647015075,3.61284422096631,101.401519362549,10.0698321417265,0,111,0.835663645854885,0.008377580409573,-0.050265482457437,4.6091255,1.103248125,-1.97767441666667,0.898724,0.1316,1.9422,0.081816,-0.818469,-0.074182,-0.563841,0.584542,0.6456,0.554344,-0.002342,0.021817,0.076599,-0.023016,0.177991,0.090357,1
1.40371590413406E+018,69.2812415279298,True,6.477107,98.5062832446809,69.2711215082845,1.42203967685004,4.20654192985372,119.320341287436,10.9233850654198,0,111,0.772831792783089,0.159872159482681,-0.341386401690091,7.75542570833333,0.220649625,-2.2555295,0.928378,0.163217,1.970225,0.09507,-0.814881,-0.090208,-0.564621,0.592086,0.619264,0.559339,-0.002342,0.021817,0.076599,-0.023018,0.177992,0.090356,1
