timestamp,laplacian_variance,blur_bool,entropy,brightness,contrast,brightness_contrast_ratio,disparity_mean,disparity_var,disparity_std,disparity_min,disparity_max,w_x,w_y,w_z,a_x,a_y,a_z,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,b_vx,b_vy,b_vz, b_ax,b_ay,b_az
1.40363661791356E+018,646.113627145695,False,7.6583652,141.346415115248,77.1885072141401,1.83118472187988,1.36425088652482,65.6611835357511,8.10315886156449,0,111,-0.004886921905584,0.018151424220741,0.080285145591739,9.39803958333333,-0.498504708333333,-2.549729,4.567135,-1.675347,0.571705,0.603805,-0.088318,-0.791864,-0.023892,0.001202,0.000536,4.4E-05,-0.00318,0.021274,0.078484,-0.025279,0.13735,0.07586
1.40363661796356E+018,644.584817554955,False,7.6590447,141.377263408688,77.1967538743338,1.83138870889353,1.30640133255762,61.7994176887216,7.86126056613834,0,111,-0.004886921905584,0.025830872929516,0.079587013890942,9.487933875,-0.482160291666667,-2.56607341666667,4.567188,-1.675348,0.571673,0.603804,-0.088357,-0.791861,-0.023876,0.000825,-0.00023,0.000231,-0.00318,0.021274,0.078483,-0.025281,0.137351,0.075861
1.40363661801356E+018,643.119488753609,False,7.655499,141.527490580674,77.2605458272186,1.83182100340293,1.36379775459885,64.6451563297923,8.04022116174625,0,111,-0.007679448708775,0.018151424220741,0.076096355386953,9.438900625,-0.555710166666667,-2.549729,4.5672,-1.675343,0.571717,0.603799,-0.088372,-0.791862,-0.023896,-0.000272,0.000152,0.001014,-0.00318,0.021274,0.078483,-0.025281,0.137351,0.075861
1.40363661806356E+018,644.032030424286,False,7.6577787,141.422714428191,77.2211019899563,1.83139984775904,1.34903919409353,63.3533873093605,7.95948411075495,0,111,-0.005585053606382,0.024434609527921,0.076096355386953,9.42255620833333,-0.498504708333333,-2.61510666666667,4.567182,-1.675419,0.571652,0.603802,-0.088413,-0.791855,-0.023907,0.000162,0.000514,0.000644,-0.00318,0.021275,0.078483,-0.025283,0.137354,0.075863
1.40363661811356E+018,645.021800515804,False,7.6544867,141.618943927305,77.2809011386358,1.83252190179889,1.41098754017066,68.2993351715154,8.26434118194036,0,111,-0.00628318530718,0.020245819323134,0.080983277292537,9.40621179166667,-0.555710166666667,-2.55790120833333,4.567192,-1.675406,0.571654,0.60381,-0.088379,-0.791852,-0.023941,-7.8E-05,0.000569,0.000845,-0.00318,0.021275,0.078483,-0.025284,0.137355,0.075864
1.40363661816356E+018,644.458346695922,False,7.6559134,141.538151041667,77.2594311701645,1.83198541456936,1.39940852171986,67.0299605010787,8.18718269620745,0,111,-0.004188790204786,0.02164208272473,0.072605696882964,9.46341725,-0.506676916666667,-2.58241783333333,4.567173,-1.675398,0.571676,0.603829,-0.08841,-0.791834,-0.023935,-0.000355,0.001132,0.001309,-0.00318,0.021275,0.078483,-0.025285,0.137356,0.075865
1.40363661821356E+018,644.517018184191,False,7.6553726,141.575579011525,77.2490787569474,1.8327154354419,1.34484447722739,64.3196005022734,8.01995015584719,0,111,-0.005585053606382,0.018151424220741,0.082379540694132,9.43072841666667,-0.53936575,-2.53338458333333,4.567135,-1.675377,0.571672,0.60378,-0.088343,-0.791878,-0.023977,-0.001202,0.000275,0.000347,-0.00318,0.021275,0.078483,-0.025287,0.137357,0.075866
1.40363661826356E+018,643.668980623545,False,7.659614,141.36327293883,77.1954179135361,1.83123916884764,1.31957038175975,61.5933748784545,7.84814467746706,0,111,-0.000698131700798,0.02164208272473,0.081681408993335,9.47158945833333,-0.482160291666667,-2.59059004166667,4.567078,-1.675369,0.571672,0.6038,-0.088376,-0.791859,-0.023954,-0.000912,0.000917,0.001205,-0.00318,0.021275,0.078483,-0.025288,0.137358,0.075867
1.40363661831356E+018,644.649142581765,False,7.656964,141.439284131206,77.2289806806918,1.83142756623962,1.42282437804743,70.2509009309913,8.38158105198484,0,111,-0.003490658503989,0.018849555921539,0.077492618788548,9.44707283333333,-0.498504708333333,-2.61510666666667,4.567013,-1.67532,0.571733,0.603757,-0.088396,-0.79189,-0.023945,-0.001321,0.001037,0.001466,-0.00318,0.021275,0.078483,-0.025288,0.137358,0.075867
1.40363661836356E+018,643.835284166982,False,7.6566577,141.512804742908,77.2289284408498,1.83238078787139,1.34962911402926,63.9442891448433,7.99651731348362,0,111,0,0.025132741228718,0.078190750489346,9.36535075,-0.4903325,-2.59876225,4.566973,-1.67533,0.571684,0.603808,-0.088426,-0.791848,-0.023939,-0.000375,0.000797,0.00056,-0.00318,0.021275,0.078483,-0.02529,0.13736,0.075869
1.40363661841356E+018,645.005380131871,False,7.655551,141.588987699468,77.268118227942,1.83243737451686,1.36468289422651,66.1141767253907,8.13106245981365,0,111,-0.003490658503989,0.025830872929516,0.080983277292537,9.39803958333333,-0.555710166666667,-2.61510666666667,4.566972,-1.675246,0.571764,0.603808,-0.088436,-0.791847,-0.023951,0.000144,0.001537,0.002626,-0.00318,0.021275,0.078483,-0.02529,0.13736,0.075869
1.40363661846356E+018,645.073989314055,False,7.656457,141.546988585993,77.244148194997,1.83246228864701,1.34072438774379,63.0764716191634,7.9420697314468,0,111,-0.001396263401595,0.022340214425528,0.080285145591739,9.28362866666667,-0.547537958333333,-2.549729,4.566993,-1.6752,0.571778,0.603833,-0.08842,-0.791829,-0.023967,0.000511,0.001505,0.001757,-0.00318,0.021275,0.078483,-0.025293,0.137362,0.075871
1.40363661851356E+018,631.869481053803,False,7.6805553,140.86405972961,77.5995802802508,1.81526832002028,1.34859264184397,64.3179650162056,8.0198481915935,0,111,-0.017453292519943,0.009075712110371,0.078190750489346,9.3163175,1.23400345833333,-2.88478954166667,4.567016,-1.675195,0.571852,0.603846,-0.088109,-0.79186,-0.023737,0.001612,0.004098,0.001762,-0.00318,0.021275,0.078483,-0.025294,0.137363,0.075872
1.40363661856356E+018,621.01993280134,False,7.676575,140.083336103723,76.6732898321748,1.82701611487316,1.32469975897606,61.1228118557773,7.81810794602999,0,111,-0.053058009260628,0.000698131700798,0.114493598930828,9.47976166666667,0.457643666666667,-2.941995,4.56704,-1.675168,0.571896,0.603879,-0.088185,-0.791825,-0.023804,0.001902,0.005834,-0.000266,-0.003181,0.021275,0.078483,-0.025295,0.137364,0.075873
1.40363661861356E+018,619.276311661687,False,7.670532,140.730177859043,77.0585814619618,1.82627522060617,1.30018388464096,60.5814841766945,7.78341083180726,0,111,-0.064926248174189,0.013264502315157,0.091455252804503,9.50427829166667,0.040861041666667,-2.90113395833333,4.567031,-1.675176,0.571847,0.603858,-0.088241,-0.791836,-0.02378,0.001959,0.006025,-0.001596,-0.003181,0.021275,0.078483,-0.025296,0.137365,0.075874
1.40363661866356E+018,620.108966060393,False,7.672432,140.866217863475,77.2020665911168,1.82464309679093,1.40417168799867,68.717509004464,8.28960246359643,0,111,-0.060737457969403,0.001396263401595,0.110304808726042,9.36535075,-0.138927541666667,-2.59059004166667,4.567033,-1.675197,0.571797,0.60385,-0.088332,-0.791829,-0.023863,0.001968,0.005835,-0.001981,-0.003181,0.021275,0.078482,-0.025298,0.137366,0.075875
1.40363661871356E+018,636.626891089622,False,7.669565,140.865062610816,77.2105614292683,1.82442738406792,1.40413169049202,68.4350597338697,8.27254856340352,0,111,-0.013264502315157,0.03700098014228,0.07400196028456,9.74127233333333,-2.231012875,-2.6477955,4.567052,-1.675123,0.571741,0.603788,-0.088692,-0.791831,-0.024038,0.00036,0.001832,0.000692,-0.003181,0.021275,0.078482,-0.025299,0.137367,0.075876
1.40363661876356E+018,640.261620899042,False,7.6718063,140.752440713652,77.1690597203226,1.82394914780315,1.41185588430851,69.1412319974668,8.31512068447998,0,111,0.013962634015955,0.002792526803191,0.084473935796526,9.536967125,-0.817220833333333,-2.68048433333333,4.567056,-1.675168,0.571747,0.603852,-0.088544,-0.791803,-0.023897,-0.000799,-0.003502,-0.000576,-0.003181,0.021275,0.078482,-0.025299,0.137367,0.075876
1.40363661881356E+018,639.767957092434,False,7.669701,140.863741134752,77.2329710769711,1.82388090436616,1.3715811655031,65.3690524802978,8.08511301592611,0,111,0.016057029118348,0.01535889741755,0.073303828583762,9.80665,-0.83356525,-2.82758408333333,4.567049,-1.675216,0.571651,0.603811,-0.088582,-0.791832,-0.02383,-0.000373,-0.002857,-0.000854,-0.003181,0.021275,0.078482,-0.025301,0.137369,0.075877
1.40363661886356E+018,639.521758416558,False,7.6708884,140.86640625,77.2159516977738,1.82431742603337,1.39219546487145,66.642298089363,8.16347340838218,0,111,0.023038346126325,0.019547687622337,0.066322511575785,9.33266191666667,-0.653776666666667,-2.329079375,4.567085,-1.675261,0.571637,0.603885,-0.088516,-0.791783,-0.023824,5.9E-05,-0.003593,0.000572,-0.003181,0.021275,0.078482,-0.025303,0.137371,0.075878
1.40363661891356E+018,611.091837256191,False,7.669735,140.910898714539,77.183977694141,1.82564960920945,1.37800916306516,67.1105614223624,8.192103601784,0,111,0.069813170079773,0.013962634015955,0.069115038378976,9.340834125,0.825393041666667,-2.63145108333333,4.567063,-1.675377,0.571663,0.603873,-0.088392,-0.791815,-0.023527,-0.000749,-0.006484,0.000709,-0.003181,0.021275,0.078482,-0.025304,0.137372,0.075879
1.40363661896356E+018,636.933129642859,False,7.668699,140.908264073582,77.1906624841753,1.82545737449097,1.34518696669991,64.8081398085337,8.05035029104534,0,111,0.026529004630314,0.022340214425528,0.073303828583762,9.08749566666667,0.727326541666667,-2.65596770833333,4.567081,-1.675285,0.571717,0.603889,-0.088346,-0.791805,-0.023625,0.000954,-0.000458,0.001178,-0.003181,0.021275,0.078482,-0.025305,0.137373,0.07588
1.40363661901356E+018,639.572290232812,False,7.670876,140.836904366135,77.179177369473,1.82480442479866,1.372514786957,65.2170067133888,8.07570471930399,0,111,-0.004188790204786,0.019547687622337,0.092851516206098,9.36535075,0.621087833333333,-2.81123966666667,4.567107,-1.675285,0.571709,0.603876,-0.088451,-0.791807,-0.023497,0.000518,0.000569,-0.000528,-0.003181,0.021275,0.078482,-0.025306,0.137374,0.075881
1.40363661906356E+018,640.1012515576,False,7.668663,140.961444481383,77.2304834525186,1.82520474014702,1.37380613502881,65.8739637582421,8.1162777033713,0,111,-0.022340214425528,0.018849555921539,0.069115038378976,9.47976166666667,0.138927541666667,-2.770378625,4.567168,-1.675259,0.571727,0.603786,-0.088437,-0.791874,-0.023591,0.001524,0.001578,0.000434,-0.003181,0.021275,0.078482,-0.025306,0.137374,0.075881
1.40363661911356E+018,578.507887047247,False,7.672111,140.918702903369,77.1890874972548,1.82562985873334,1.40021228113918,68.5534079849124,8.2796985443259,0,111,-0.108210413623648,0.018151424220741,0.121474915938805,9.15287333333333,0.122583125,-2.50069575,4.567161,-1.675322,0.571671,0.603831,-0.088641,-0.791817,-0.023588,0.003921,0.009413,-0.002044,-0.003181,0.021275,0.078482,-0.025309,0.137376,0.075883
1.40363661916356E+018,600.512348694082,False,7.670921,140.808341644504,77.134284098348,1.82549618876309,1.39713593611481,67.7023929916091,8.22814638856219,0,111,-0.087266462599717,0.014660765716752,0.108908545324446,9.55331154166667,-1.21765904166667,-2.549729,4.567168,-1.675358,0.571634,0.603772,-0.08871,-0.791848,-0.023813,0.00279,0.007953,-0.002074,-0.003181,0.021275,0.078482,-0.02531,0.137377,0.075884
1.40363661921356E+018,618.586168784276,False,7.668075,141.117697251773,77.3094102120196,1.82536248646524,1.43280851756427,69.2353429823913,8.32077778710568,0,111,-0.063529984772594,0.026529004630314,0.112399203828435,9.487933875,-1.372931,-2.54155679166667,4.567153,-1.67535,0.571607,0.603795,-0.088882,-0.79181,-0.023841,0.002271,0.00597,-0.000272,-0.003181,0.021275,0.078482,-0.025311,0.137378,0.075885
1.40363661926356E+018,636.362599384175,False,7.6685905,140.953293993794,77.1658664012407,1.82662750471662,1.39826590896498,68.1246563366748,8.25376619105938,0,111,-0.03700098014228,0.011868238913562,0.077492618788548,9.438900625,-1.348414375,-2.51704016666667,4.567131,-1.675319,0.571602,0.603803,-0.088907,-0.791798,-0.023936,0.000745,0.004168,0.000273,-0.003181,0.021275,0.078482,-0.025313,0.137379,0.075886
1.40363661931356E+018,625.099554528368,False,7.6631947,140.871068816489,77.2262037349096,1.82413561723233,1.39253916638963,66.4632363277165,8.15249877814873,0,111,0.042586033748662,0.002792526803191,0.060737457969403,9.389867375,-1.446480875,-2.525212375,4.567071,-1.675362,0.571645,0.603776,-0.088787,-0.791832,-0.023939,-0.003229,-0.007108,0.001948,-0.003181,0.021275,0.078482,-0.025314,0.13738,0.075887
1.40363661936356E+018,576.951638381418,False,7.671572,140.891722074468,77.1221069592277,1.82686557239617,1.39294727947695,68.5708819629578,8.28075370742046,0,111,0.101927228316469,0.00628318530718,0.048869219055841,9.52062270833333,0.727326541666667,-2.73768979166667,4.566973,-1.675541,0.57173,0.603806,-0.088526,-0.791848,-0.023636,-0.00503,-0.012428,0.002891,-0.003181,0.021275,0.078481,-0.025315,0.137381,0.075888
1.40363661941356E+018,608.425539625291,False,7.667175,140.914699689716,77.2344561283395,1.8245056255146,1.38637539478059,66.9315288541648,8.18116916181084,0,111,0.057246799465414,-0.010471975511966,0.051661745859032,8.96491254166667,0.997009416666667,-2.59876225,4.566897,-1.675579,0.571822,0.603863,-0.088513,-0.791804,-0.023696,-0.001561,-0.006375,0.000898,-0.003181,0.021275,0.078481,-0.025317,0.137382,0.075889
1.40363661946356E+018,625.960259707829,False,7.6690083,141.085380651596,77.2279820633662,1.8268686670569,1.30460975592863,61.2595801624432,7.82684995144555,0,111,0.031415926535898,0.003490658503989,0.04607669225265,9.56148375,0.915287333333333,-2.90113395833333,4.566883,-1.675488,0.571877,0.603821,-0.088664,-0.791819,-0.023694,-0.002235,-0.001607,0.001688,-0.003181,0.021275,0.078481,-0.025317,0.137382,0.075889
1.40363661951356E+018,622.947083884433,False,7.6645555,139.173348847518,76.3609304405016,1.82257272200157,1.37549157108821,66.0226694382566,8.12543349232868,0,111,-0.048869219055841,-0.027925268031909,0.112399203828435,9.9047165,0.956148375,-2.99920045833333,4.566826,-1.675374,0.571871,0.603779,-0.088764,-0.791837,-0.023806,0.000949,0.007016,-0.001382,-0.003181,0.021275,0.078481,-0.025319,0.137384,0.075891
1.40363661956356E+018,621.995962387575,False,7.667728,140.273262965426,76.7334377625422,1.82805914938299,1.42003372949911,69.2204107159432,8.31988045082038,0,111,-0.050265482457437,-0.044680428851055,0.088662726001312,10.076332875,-0.849909666666667,-2.95016720833333,4.566888,-1.675275,0.571842,0.603727,-0.088942,-0.791855,-0.023858,0.003445,0.006059,-0.001131,-0.003181,0.021275,0.078481,-0.02532,0.137385,0.075892
1.40363661961356E+018,636.041303783759,False,7.65526,140.4453125,76.9415499735731,1.82535070515525,1.36326826379654,65.8937990105748,8.11749955408529,0,111,-0.018151424220741,-0.016755160819146,0.096342174710087,9.95374975,-0.63743225,-2.745862,4.566944,-1.675186,0.571833,0.603789,-0.0888,-0.79182,-0.023956,0.001728,0.00341,-0.00085,-0.003181,0.021275,0.078481,-0.025322,0.137386,0.075893
1.40363661966356E+018,632.481598880035,False,7.664398,140.024756205674,76.6114752675542,1.82772562095506,1.37007268810949,63.534975412093,7.97088297568676,0,111,-0.035604716740684,-0.011170107212764,0.105417886820458,9.33266191666667,-0.915287333333333,-2.90930616666667,4.566994,-1.675185,0.571861,0.603832,-0.088838,-0.791786,-0.023866,0.002869,0.004213,-0.000867,-0.003181,0.021275,0.078481,-0.025323,0.137388,0.075894
1.40363661971356E+018,634.668668611495,False,7.6712513,140.306820700355,76.8425014483043,1.82590126630307,1.33427093722296,62.6261430575251,7.91366811646313,0,111,-0.039793506945471,0.054454272662223,0.092851516206098,9.67589466666667,-0.956148375,-2.56607341666667,4.567101,-1.675192,0.57181,0.603791,-0.08886,-0.79181,-0.024018,0.002254,0.003114,-0.001207,-0.003181,0.021275,0.078481,-0.025324,0.137389,0.075895
1.40363661976356E+018,642.595867057053,False,7.6700964,139.887702238475,76.634754315953,1.82538201481981,1.37052478113918,65.6483692070267,8.10236812339619,0,111,-0.005585053606382,0.026529004630314,0.092851516206098,9.38169516666667,-0.081722083333333,-2.38628483333333,4.567121,-1.67523,0.571781,0.603829,-0.088956,-0.791774,-0.023911,-0.000805,0.000515,-0.00058,-0.003181,0.021275,0.078481,-0.025326,0.13739,0.075896
1.40363661981356E+018,641.871639531572,False,7.672545,139.960050975177,76.6625121482487,1.82566481391224,1.45451192652926,71.9434554648054,8.48194880111908,0,111,-0.002094395102393,0.043982297150257,0.055152404363021,9.42255620833333,-0.694637708333333,-2.549729,4.567091,-1.675222,0.571765,0.603825,-0.088916,-0.791779,-0.023977,-0.001694,-0.000875,0.000783,-0.003181,0.021275,0.078481,-0.025327,0.137391,0.075897
1.40363661986356E+018,640.44921812076,False,7.658725,140.02774268617,76.7920330881611,1.82346705843055,1.35151194038121,65.2950516370818,8.08053535584628,0,111,0.008377580409573,0.041887902047864,0.07400196028456,9.71675570833333,-0.653776666666667,-2.50886795833333,4.56704,-1.675247,0.571733,0.60386,-0.089017,-0.791745,-0.02385,-6.6E-05,-0.002074,-0.000306,-0.003181,0.021275,0.078481,-0.025328,0.137392,0.075898
1.40363661991356E+018,639.778639617386,False,7.662594,140.125822805851,76.6250187736726,1.82872154615376,1.41933818844193,69.8894382215003,8.35999032424681,0,111,-0.022340214425528,0.030019663134303,0.087266462599717,9.3163175,-0.858081875,-2.59059004166667,4.566995,-1.675222,0.571759,0.6039,-0.089007,-0.791714,-0.023906,0.001294,0.003684,0.001374,-0.003181,0.021276,0.078481,-0.025329,0.137393,0.075899
1.40363661996356E+018,631.589700476188,False,7.671566,140.281443927305,76.774645910882,1.82718451206066,1.42528760111924,70.7384390686978,8.41061466652098,0,111,0.039793506945471,0.045378560551853,0.087964594300514,9.340834125,-0.6864655,-2.70500095833333,4.566981,-1.675233,0.571775,0.603882,-0.088957,-0.791736,-0.023809,-0.001456,-0.004642,-0.000295,-0.003181,0.021276,0.078481,-0.025331,0.137394,0.0759
1.40363662001356E+018,634.870350461091,False,7.667275,139.772462322695,76.6199046245346,1.82423174510111,1.32530976423981,64.1185417460265,8.00740543160058,0,111,0.019547687622337,0.034208453339089,0.062133721370998,9.55331154166667,-0.261510666666667,-2.59876225,4.566936,-1.675247,0.571744,0.603853,-0.088979,-0.791756,-0.023807,-0.001818,-0.002728,-0.000472,-0.003181,0.021276,0.078481,-0.025332,0.137395,0.075901
1.40363662006356E+018,637.625710528418,False,7.669367,139.962713320035,76.5899843409567,1.82742841018169,1.35783397052305,63.9959021229564,7.99974387858489,0,111,0.0307177948351,0.016755160819146,0.087964594300514,9.28362866666667,-0.065377666666667,-2.63962329166667,4.566935,-1.675237,0.57172,0.603858,-0.088994,-0.791749,-0.02387,0.000295,-0.003255,-5.5E-05,-0.003181,0.021276,0.078481,-0.025332,0.137395,0.075901
1.40363662011356E+018,631.747199765415,False,7.665265,140.42108543883,76.8685899442013,1.82676806665455,1.34939605496454,63.8958543525321,7.99348824685019,0,111,0.025830872929516,-0.004188790204786,0.055850536063819,8.90770708333333,-0.220649625,-2.33725158333333,4.566885,-1.675251,0.571681,0.603923,-0.088925,-0.791705,-0.023916,-0.000619,-0.001498,-0.000995,-0.003181,0.021276,0.07848,-0.025335,0.137397,0.075903
1.40363662016356E+018,639.586408060693,False,7.6661396,139.944944038121,76.5592228433248,1.82793057244732,1.32574229138963,62.6686499292333,7.91635332266273,0,111,0.016057029118348,0.037699111843078,0.075398223686155,9.30814529166667,-0.163444166666667,-2.39445704166667,4.566892,-1.675227,0.571637,0.603909,-0.088879,-0.791721,-0.023909,-0.000118,-0.001332,0.000855,-0.003181,0.021276,0.07848,-0.025336,0.137398,0.075904
1.40363662021356E+018,642.812992305062,False,7.6701236,140.093029698582,76.7067335883168,1.8263459170411,1.42185976285461,71.059815102203,8.42969839924318,0,111,-0.002792526803191,0.023736477827123,0.085172067497323,9.26728425,-0.523021333333333,-2.427145875,4.566916,-1.675202,0.571647,0.603916,-0.088885,-0.791716,-0.023896,0.000565,0.001019,0.000875,-0.003181,0.021276,0.07848,-0.025337,0.137399,0.075906
1.40363662026356E+018,641.008555465567,False,7.654805,140.389597185284,76.8870787867298,1.82591924937996,1.39480084358378,69.0223177771481,8.307967126629,0,111,-0.012566370614359,0.025132741228718,0.094247779607694,9.44707283333333,0,-2.721345375,4.566936,-1.675197,0.571658,0.603866,-0.088909,-0.791752,-0.023868,0.000487,0.00052,0.000218,-0.003181,0.021276,0.07848,-0.025338,0.1374,0.075907
1.40363662031356E+018,641.40927439173,False,7.66315,140.043436945922,76.5883713336273,1.82852089040877,1.37048703457447,65.3713799224757,8.08525694845103,0,111,-0.013962634015955,0.025132741228718,0.070511301780571,9.46341725,-0.612915625,-2.45983470833333,4.566941,-1.675198,0.571697,0.603921,-0.088988,-0.7917,-0.023912,0.000139,0.00157,0.00167,-0.003181,0.021276,0.07848,-0.02534,0.137401,0.075908
1.40363662036356E+018,641.049318203933,False,7.6709843,140.295523049645,76.7849504657857,1.82712266138869,1.4243787400266,70.249836273569,8.3815175400144,0,111,0.010471975511966,0.013962634015955,0.080285145591739,9.25911204166667,-0.670121083333333,-2.41080145833333,4.566885,-1.67517,0.57174,0.603908,-0.088946,-0.791714,-0.023946,-0.001736,-0.001583,0.000732,-0.003181,0.021276,0.07848,-0.025341,0.137402,0.075909
1.40363662041356E+018,640.631102120115,False,7.6592364,140.072235150709,76.8103874331633,1.82361057965752,1.39485902177527,68.6110406964614,8.28317817606632,0,111,-0.009773843811168,0.024434609527921,0.069115038378976,9.45524504166667,-0.359577166666667,-2.61510666666667,4.566837,-1.675193,0.571732,0.603912,-0.088911,-0.791717,-0.023881,-0.00016,0.001709,0.000606,-0.003181,0.021276,0.07848,-0.025342,0.137403,0.07591
1.40363662046356E+018,641.912267689338,False,7.661678,140.151080452128,76.6343992798086,1.82882728603908,1.40866300975177,69.7722205407622,8.35297674728968,0,111,-0.010471975511966,0.027925268031909,0.096342174710087,9.36535075,-0.604743416666667,-2.50886795833333,4.566813,-1.675167,0.571783,0.603922,-0.088917,-0.791706,-0.023947,0.000136,0.001094,0.00159,-0.003181,0.021276,0.07848,-0.025342,0.137403,0.07591
1.40363662051356E+018,640.845179879088,False,7.665469,140.583311170213,76.8846464185467,1.82849655579999,1.38216197778147,66.2592075553062,8.13997589402488,0,111,-0.008377580409573,0.022340214425528,0.090058989402907,9.218251,-0.351404958333333,-2.623278875,4.566821,-1.675255,0.571743,0.60393,-0.089001,-0.791693,-0.023855,0.001382,5E-06,0.001124,-0.003181,0.021276,0.07848,-0.025345,0.137405,0.075912
1.40363662056356E+018,641.709662292513,False,7.662279,140.036078789894,76.7678826732499,1.82414929151993,1.39463410073138,66.1371785240715,8.13247677673115,0,111,-0.007679448708775,0.013264502315157,0.090058989402907,9.64320583333333,-0.531193541666667,-2.61510666666667,4.566889,-1.675298,0.571735,0.603911,-0.089005,-0.791707,-0.023896,0.001253,-0.000804,-0.001089,-0.003181,0.021276,0.07848,-0.025346,0.137406,0.075913
1.40363662061356E+018,642.134371516259,False,7.6610866,140.265494791667,76.6314964445681,1.8303896087052,1.40648548315603,68.7774588605287,8.29321764217777,0,111,0.000698131700798,0.014660765716752,0.072605696882964,9.38169516666667,-0.523021333333333,-2.56607341666667,4.566918,-1.675351,0.571684,0.603883,-0.089034,-0.791727,-0.023831,-7.4E-05,-0.000465,-0.000575,-0.003181,0.021276,0.07848,-0.025348,0.137407,0.075914
1.40363662066356E+018,642.760324435695,False,7.668124,140.471800199468,76.8648485296022,1.82751677635024,1.36103238585993,63.8865302570753,7.9929049948736,0,111,0,0.025132741228718,0.076096355386953,9.39803958333333,-0.694637708333333,-2.43531808333333,4.566967,-1.675347,0.571646,0.60387,-0.088974,-0.791741,-0.023908,0.000924,0.00039,0.000504,-0.003182,0.021276,0.07848,-0.025349,0.137408,0.075915
1.40363662071356E+018,642.315841540791,False,7.662071,140.263907358156,76.7784678363432,1.82686515257292,1.39679777537677,68.8951219929247,8.30030854805559,0,111,-0.006981317007977,0.024434609527921,0.080285145591739,9.40621179166667,-0.596571208333333,-2.50069575,4.566968,-1.675375,0.571644,0.603909,-0.088998,-0.79171,-0.023867,-9.3E-05,0.000437,0.000576,-0.003182,0.021276,0.078479,-0.02535,0.137409,0.075916
1.40363662076356E+018,641.938405711217,False,7.6667004,140.071717087766,76.6042950847502,1.82850996713434,1.34705697999778,63.8852905429253,7.99282744358499,0,111,0.004886921905584,0.010471975511966,0.081681408993335,9.74944454166667,-0.661948875,-2.77855083333333,4.566971,-1.67536,0.571654,0.603866,-0.089001,-0.791742,-0.023859,-0.000438,3.7E-05,0.00121,-0.003182,0.021276,0.078479,-0.025352,0.13741,0.075917
1.40363662081356E+018,642.225251536306,False,7.6672473,140.33709552305,76.795783417131,1.8274062621483,1.33912431432846,62.1816246605938,7.88553261743263,0,111,0.004886921905584,0.019547687622337,0.084473935796526,9.022118,-0.457643666666667,-2.353596,4.566947,-1.675282,0.57171,0.603873,-0.089015,-0.791738,-0.023751,0.000311,0.002163,0.000745,-0.003182,0.021276,0.078479,-0.025352,0.13741,0.075917
1.40363662086356E+018,643.024185265665,False,7.66675,140.298991578014,76.8066003011804,1.82665280103353,1.39215823775488,67.5007989358118,8.21588698411874,0,111,-0.006981317007977,0.020245819323134,0.079587013890942,9.60234479166667,-0.555710166666667,-2.574245625,4.567018,-1.675221,0.57171,0.603884,-0.089003,-0.79173,-0.023767,0.001206,0.001736,0.000684,-0.003182,0.021276,0.078479,-0.025354,0.137412,0.075919
1.40363662091356E+018,642.637201441035,False,7.6665926,140.03787954344,76.5919756380478,1.8283622843889,1.37910970052083,65.3444938746257,8.08359411862234,0,111,-0.004188790204786,0.012566370614359,0.078888882190144,9.42255620833333,-0.596571208333333,-2.60693445833333,4.567062,-1.675168,0.571748,0.603899,-0.089049,-0.791716,-0.023719,0.000248,0.001729,0.000445,-0.003182,0.021276,0.078479,-0.025356,0.137413,0.07592
1.40363662096356E+018,643.39488409785,False,7.6603994,140.874770057624,76.9328000907701,1.83114055242252,1.43541632036791,70.1570253499348,8.37597906814092,0,111,-0.009075712110371,0.020943951023932,0.068416906678178,9.34900633333333,-0.710982125,-2.50886795833333,4.567072,-1.675095,0.57178,0.603853,-0.08908,-0.791747,-0.023737,-0.000153,0.001586,0.000631,-0.003182,0.021276,0.078479,-0.025357,0.137414,0.075921
1.40363662101356E+018,640.121617205249,False,7.6610737,140.481959219858,76.7915922737974,1.82939245118105,1.44950288813165,72.0959400600641,8.490932814483,0,111,0.003490658503989,0.014660765716752,0.066322511575785,9.978266375,-0.73549875,-2.72951758333333,4.567091,-1.675028,0.571779,0.603794,-0.089086,-0.791791,-0.023726,0.000352,0.000692,0.000564,-0.003182,0.021276,0.078479,-0.025358,0.137415,0.075922
1.40363662106356E+018,622.091340294447,False,7.6659164,139.891378546099,76.5969398074117,1.82633116803138,1.41909976174645,67.9789829583751,8.24493680742158,0,111,0.056548667764616,0.043982297150257,0.090757121103705,9.03029020833333,-1.53637516666667,-2.36994041666667,4.567096,-1.674831,0.571838,0.603823,-0.08883,-0.791782,-0.024238,-0.002232,-0.006403,0.00321,-0.003182,0.021276,0.078479,-0.025358,0.137415,0.075922
1.40363662111356E+018,633.082816105368,False,7.6627197,140.456984153369,76.7393538183613,1.83031231258247,1.39817725648271,67.4696921706143,8.21399367972817,0,111,0.02164208272473,0.009075712110371,0.05235987755983,10.0926772916667,-0.040861041666667,-2.99102825,4.567144,-1.675097,0.571846,0.603855,-0.089081,-0.791748,-0.023635,-0.001386,-0.003487,0.001795,-0.003182,0.021276,0.078479,-0.025361,0.137417,0.075924
