timestamp,laplacian_variance,blur_bool,entropy,brightness,contrast,brightness_contrast_ratio,disparity_mean,disparity_var,disparity_std,disparity_min,disparity_max,w_x,w_y,w_z,a_x,a_y,a_z,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,b_vx,b_vy,b_vz, b_ax,b_ay,b_az
1.41339391905576E+018,156.742663681792,False,7.368026,92.5031166888298,74.3995806215951,1.24332846927339,7.137983259918,139.318301246801,11.8033173831258,0,111,-1.31039320239734,0.367217274619607,0.335103216382911,7.93521429166667,-1.446480875,-4.08610416666667,0.51122,0.278022,2.213776,0.56081,-0.39055,-0.697529,-0.215628,-0.048082,0.956146,0.118191,-0.001388,0.025789,0.078871,0.004161,0.036924,0.09122
1.41339391910576E+018,154.630577027921,False,7.234595,107.217392508865,83.9235596292414,1.27756011521117,6.16962336546986,130.983377762554,11.4447969734091,0,111,-1.2608258516407,0.342782665091686,0.321140582366957,6.34163366666667,1.372931,-2.8439285,0.51013,0.325981,2.219789,0.555759,-0.409861,-0.682497,-0.239632,0.011916,0.953469,0.113725,-0.001388,0.025789,0.078871,0.004163,0.036928,0.091224
1.41339391915576E+018,156.328602660493,False,7.2566495,105.058444148936,83.9110145239542,1.252022094417,7.19038709275266,153.249230694817,12.3793873311572,0,111,-1.31597825600372,0.380481776934764,0.365122879517214,10.5258043333333,-0.196133,-3.6284605,0.512248,0.373422,2.225397,0.549568,-0.430424,-0.667074,-0.260372,0.080509,0.947243,0.112035,-0.001388,0.025789,0.078871,0.004164,0.036933,0.091228
1.41339391920576E+018,167.885622357622,False,7.274042,105.330895390071,83.5212972017019,1.26112619079298,7.62159068871897,146.566687660278,12.1064729653305,0,111,-1.20357905217529,0.448898683612941,0.417482757077044,8.24575820833333,-0.710982125,-2.58241783333333,0.517408,0.420025,2.231527,0.545121,-0.449677,-0.649593,-0.280597,0.14119,0.919391,0.121428,-0.001388,0.025789,0.078871,0.004166,0.036937,0.091231
1.41339391925576E+018,170.240625057647,False,7.386583,106.093689051418,81.6502946146523,1.2993668859632,7.37342001191268,138.350556332438,11.7622513292498,0,111,-1.16727620373381,0.584336233567702,0.435634181297785,10.198916,0.433127041666667,-3.603943875,0.525829,0.465288,2.237606,0.540749,-0.467928,-0.631437,-0.299982,0.205006,0.890922,0.131061,-0.001388,0.025789,0.078871,0.004168,0.036942,0.091235
1.41339391930576E+018,166.165005800136,False,7.382978,107.330122451241,81.6964183340562,1.31376778370343,7.44162874695257,133.918138932037,11.5723005030131,0,109.0625,-1.09746303365403,0.608072711394825,0.436332312998582,7.20788775,0.179788583333333,-2.721345375,0.537476,0.508747,2.243599,0.538978,-0.484513,-0.610586,-0.319377,0.266787,0.846468,0.100354,-0.001388,0.025789,0.078871,0.00417,0.036947,0.091239
1.41339391935576E+018,164.874555509579,False,7.3728867,107.482111591312,82.477224896281,1.30317323026418,7.69902482269504,135.771559246142,11.6521053568075,0,111,-0.984365698124802,0.533372619409467,0.505447351377558,7.63284258333333,0.204305208333333,-3.29339995833333,0.552138,0.54951,2.247526,0.537454,-0.5,-0.589914,-0.336459,0.32912,0.778637,0.054535,-0.001388,0.025788,0.078871,0.004172,0.036951,0.091243
1.41339391940576E+018,184.072938707477,False,7.3016944,110.060272606383,84.3517271342881,1.30477793811106,7.44233554271942,131.424823564297,11.4640666242088,0,111,-0.884532864910726,0.448898683612941,0.622035345410779,8.15586391666667,-0.694637708333333,-3.17081683333333,0.569876,0.586564,2.248801,0.536839,-0.514969,-0.569315,-0.350062,0.38913,0.710768,-0.010864,-0.001388,0.025788,0.078871,0.004174,0.036956,0.091246
1.41339391945576E+018,207.062826638813,False,7.3079143,110.237286679965,84.7561266254548,1.30064092200807,7.26076937195257,128.730514416395,11.3459470480165,0,111,-0.774926187885483,0.257610597594363,0.531976356007872,7.63284258333333,-0.2941995,-1.94498558333333,0.590493,0.620773,2.246471,0.533762,-0.530952,-0.552369,-0.357929,0.446117,0.661796,-0.071412,-0.001388,0.025788,0.078871,0.004176,0.03696,0.09125
1.41339391950576E+018,168.099068622089,False,7.3235226,109.455781804078,84.9379485163391,1.28865582129079,7.02857363004211,126.89178055677,11.2646251849216,0,111,-0.768643002578303,-0.053058009260628,0.453785605518526,8.22124158333333,0.204305208333333,-1.936813375,0.614575,0.652162,2.241565,0.527776,-0.54631,-0.539079,-0.363898,0.525162,0.59706,-0.129513,-0.001388,0.025788,0.078871,0.004178,0.036965,0.091254
1.41339391955576E+018,151.271890313888,False,7.317212,109.275263187057,85.3679626291594,1.28005003073286,6.70892706255541,119.731639713357,10.9421953790525,0,111,-0.703018622703316,0.00628318530718,0.420275283880235,8.213069375,-0.523021333333333,-2.71317316666667,0.6426,0.680129,2.234514,0.52118,-0.561344,-0.527028,-0.368148,0.60242,0.524191,-0.168868,-0.001388,0.025788,0.078871,0.00418,0.036969,0.091257
1.41339391960576E+018,135.115931118087,False,7.336029,109.603449135638,85.4927523054981,1.28202036055622,6.57809123587101,118.906052787128,10.9044052009785,0,111,-0.68626346188417,0.034906585039887,0.280648943720688,9.62686141666667,-0.138927541666667,-3.32608879166667,0.674394,0.704463,2.224556,0.513311,-0.574832,-0.516846,-0.37279,0.67622,0.459918,-0.223199,-0.001388,0.025788,0.078871,0.004182,0.036973,0.091261
1.41339391965576E+018,136.983723510348,False,7.3536534,110.563727282801,85.64459927501,1.29095971279841,6.7364316683289,125.062032281692,11.1831137113816,0,111,-0.607374579694027,0.192684349420174,0.208043246837724,8.3356525,-0.392266,-2.50069575,0.709966,0.725727,2.212687,0.505739,-0.584774,-0.507787,-0.380049,0.749816,0.402877,-0.251824,-0.001388,0.025787,0.078871,0.004184,0.036978,0.091265
1.41339391970576E+018,123.529859391621,False,7.3860383,111.660231050532,85.4454253186267,1.30680174666051,6.92445994708555,125.193717167081,11.1889998287193,0,111,-0.552222175331006,0.254119939090374,-0.043284165449459,10.468598875,-0.760015375,-2.4516625,0.748977,0.744395,2.199265,0.499117,-0.59102,-0.500601,-0.388575,0.819683,0.343368,-0.275058,-0.001388,0.025787,0.078871,0.004186,0.036982,0.091269
1.41339391975576E+018,111.996586682951,False,7.4155474,113.19101285461,85.1103443276008,1.32993249820401,7.12028877853502,126.89213228697,11.2646407970681,0,111,-0.48310713695203,0.273667626712711,-0.300196631343025,10.2561214583333,-0.433127041666667,-4.69901979166667,0.791556,0.760167,2.18522,0.491555,-0.591529,-0.496609,-0.402325,0.883231,0.287836,-0.289624,-0.001388,0.025787,0.078871,0.004188,0.036986,0.091272
1.41339391980576E+018,104.722006075278,False,7.452448,114.429028147163,84.6928684056994,1.35110582863979,7.30483277232934,127.610113707196,11.2964646552448,0,111,-0.462861317628896,0.276460153515902,-0.471238898038469,8.17220833333333,-0.800876416666667,-2.98285604166667,0.836945,0.772684,2.169856,0.483603,-0.588167,-0.494962,-0.418597,0.935864,0.215787,-0.328086,-0.001388,0.025787,0.078871,0.004189,0.036991,0.091276
1.41339391985576E+018,103.608173388712,False,7.422925,117.449030363475,85.6155314602971,1.37181920570032,7.47063888658023,124.608303100436,11.162808925196,0,110.5,-0.358839694210034,0.304385421547811,-0.55710909723659,6.35797808333333,0.130755333333333,-1.62626945833333,0.884496,0.781474,2.15255,0.474743,-0.582695,-0.495787,-0.435092,0.96827,0.133176,-0.372831,-0.001388,0.025787,0.078871,0.004191,0.036995,0.09128
1.41339391990576E+018,111.208948602146,False,7.4552,118.387982047872,85.2833795848037,1.38817179413194,7.61794987671764,127.946960536249,11.3113642208289,0,111,-0.270176968208722,0.087964594300514,-0.376991118430775,9.27545645833333,0.040861041666667,-4.45385354166667,0.933389,0.785965,2.132654,0.465476,-0.577404,-0.498768,-0.448535,0.988963,0.041929,-0.4325,-0.001388,0.025787,0.078871,0.004193,0.036999,0.091283
1.41339391995576E+018,105.351721559188,False,7.4753356,118.951310394504,84.8755851383154,1.40147853120137,7.65796694924645,128.689685097506,11.3441476144092,0,111,-0.230383461263251,-0.201061929829747,-0.422369678982628,7.87800883333333,-0.555710166666667,-3.84093791666667,0.982837,0.78591,2.109554,0.455747,-0.573814,-0.503587,-0.457652,0.991739,-0.039885,-0.498033,-0.001388,0.025786,0.078871,0.004195,0.037003,0.091287
1.41339392000576E+018,127.060777928226,False,7.4458613,121.098695146277,85.7177465773933,1.41276106735889,7.87599387743794,134.833177896295,11.6117689391537,0,111,-0.072605696882964,-0.133343154852367,-0.261799387799149,6.472389,-0.898942916666667,-1.52003075,1.032223,0.782371,2.083417,0.44668,-0.572746,-0.509418,-0.461454,0.982223,-0.102283,-0.54147,-0.001388,0.025786,0.078871,0.004197,0.037008,0.091291
1.41339392005576E+018,123.563810104317,False,7.465757,121.400246564716,85.2655947189751,1.42378936034911,8.03340259308511,138.996711761511,11.7896866693526,0,111,-0.092851516206098,-0.126361837844389,-0.129852496348378,6.80744954166667,0.253338458333333,-1.84691908333333,1.081204,0.775304,2.05527,0.440004,-0.572652,-0.514533,-0.462304,0.980047,-0.179531,-0.58527,-0.001388,0.025786,0.078871,0.004199,0.037012,0.091294
1.41339392010576E+018,139.60463688585,False,7.4914093,121.125216090426,84.8056146578219,1.42826883077433,8.0709237173094,140.840171662226,11.8676101917035,0,111,0.026529004630314,-0.159872159482681,-0.100530964914873,7.41219295833333,-0.179788583333333,-2.01853545833333,1.129545,0.764679,2.025092,0.435466,-0.572707,-0.518667,-0.461912,0.957376,-0.240293,-0.62574,-0.001388,0.025786,0.078871,0.004201,0.037016,0.091298
1.41339392015576E+018,144.851367596542,False,7.466188,122.321268284574,85.2324256794272,1.43514944353038,8.24496100675975,144.638194888322,12.0265620560625,0,111,0.041887902047864,-0.11379546723003,-0.056548667764616,8.63802420833333,0.310543916666667,-3.138128,1.177182,0.751164,1.993038,0.43119,-0.572826,-0.523197,-0.460665,0.945928,-0.300166,-0.654269,-0.001388,0.025786,0.078871,0.004203,0.03702,0.091301
1.41339392020576E+018,135.314158649206,False,7.489935,121.314109596631,84.4192800629908,1.43704269340026,8.53556470938608,151.669871615234,12.3154322545022,0,111,-0.001396263401595,-0.13543754995476,-0.018151424220741,10.34601575,-0.555710166666667,-4.094276375,1.224127,0.734695,1.959278,0.428704,-0.573083,-0.526621,-0.458759,0.935548,-0.362378,-0.693169,-0.001388,0.025786,0.078871,0.004204,0.037024,0.091305
1.41339392025576E+018,148.02843089036,False,7.510855,120.417724955674,83.7819782648367,1.43727478688831,8.52508241910461,155.084714058651,12.4533013317213,0,108.5625,0.0614355896702,-0.067020643276582,-0.0307177948351,9.79847779166667,-0.73549875,-3.79190466666667,1.270254,0.715337,1.924826,0.426778,-0.572841,-0.529467,-0.45758,0.911956,-0.41714,-0.686082,-0.001388,0.025785,0.078871,0.004206,0.037029,0.091308
1.41339392030576E+018,162.878891762892,False,7.4920216,120.970276484929,83.994651758202,1.44021403687904,8.55444993905142,153.45398407832,12.3876545027023,0,107.125,0.087964594300514,-0.009075712110371,0.017453292519943,9.242767625,0.482160291666667,-3.18716125,1.315227,0.693021,1.890671,0.425613,-0.572954,-0.53227,-0.455266,0.890879,-0.47174,-0.670356,-0.001388,0.025785,0.078871,0.004208,0.037033,0.091312
1.41339392035576E+018,134.811330211358,False,7.5169725,119.798479055851,83.0330463472013,1.44278072798769,9.03754224844858,162.09265151258,12.7315612362577,0,111,-0.002094395102393,-0.193382481120972,-0.069115038378976,8.73609070833333,-0.874426291666667,-2.26370170833333,1.359414,0.66784,1.857217,0.423281,-0.572861,-0.535667,-0.453571,0.878366,-0.528261,-0.660973,-0.001388,0.025785,0.078871,0.00421,0.037037,0.091316
1.41339392040576E+018,140.135143564037,False,7.547667,118.364483599291,81.9230963754827,1.44482433936315,9.30947819703014,167.63019236264,12.9472078983324,0,111,0.053058009260628,-0.411199571769864,0.002792526803191,10.5584931666667,-0.63743225,-3.702010375,1.40254,0.640144,1.824339,0.418843,-0.575274,-0.54061,-0.448751,0.851985,-0.570418,-0.649602,-0.001388,0.025785,0.078871,0.004212,0.037041,0.091319
1.41339392045576E+018,149.183917320255,False,7.51134,120.143456338652,82.2184367512631,1.46127147493846,9.71208011275488,174.30590544473,13.202496182341,0,111,0.063529984772594,-0.394444410950718,-0.026529004630314,12.6587507083333,-0.318716125,-3.78373245833333,1.44474,0.61047,1.792259,0.413387,-0.579093,-0.546332,-0.441919,0.836905,-0.609666,-0.634732,-0.001388,0.025785,0.078871,0.004214,0.037045,0.091323
1.41339392050576E+018,156.495709166041,False,7.531418,119.074105164007,81.5620257717146,1.45992088888628,9.6971620816711,176.404383962475,13.2817312110461,0,111,0.020943951023932,-0.31695179216217,-0.057944931166212,8.997601375,-0.024516625,-3.08092254166667,1.486148,0.579235,1.761303,0.407622,-0.581842,-0.552307,-0.436197,0.821987,-0.631012,-0.605307,-0.001388,0.025784,0.078871,0.004216,0.037049,0.091326
1.41339392055576E+018,171.235435033272,False,7.5324755,118.556039450355,81.1408933010786,1.46111331323954,9.98522221991356,184.407041933023,13.5796554423528,0,111,0.025132741228718,-0.272969495011913,-0.024434609527921,9.26728425,-0.825393041666667,-2.66413991666667,1.526621,0.547156,1.731778,0.403553,-0.584023,-0.556737,-0.431404,0.803714,-0.644587,-0.578644,-0.001388,0.025784,0.078871,0.004218,0.037054,0.091329
1.41339392060576E+018,206.572274054604,False,7.5284967,118.222886192376,80.944293081689,1.46054628055205,9.96210175642731,191.189411220087,13.8271259204538,0,111,0.094247779607694,-0.116587994033221,-0.053756140961425,10.9671035833333,0.433127041666667,-3.849110125,1.565991,0.514729,1.703508,0.400197,-0.584506,-0.561024,-0.42831,0.773469,-0.642522,-0.551398,-0.001389,0.025784,0.078871,0.00422,0.037058,0.091333
1.41339392065576E+018,204.522895451447,False,7.5308914,117.360912566489,80.2355091393391,1.46270540095505,9.91522034990027,195.475917522558,13.9812702399517,0,111,0.009075712110371,-0.092851516206098,-0.016057029118348,9.56965595833333,-0.155271958333333,-3.10543916666667,1.604299,0.482263,1.676055,0.397761,-0.584594,-0.564409,-0.426006,0.761067,-0.645629,-0.539,-0.001389,0.025784,0.078872,0.004222,0.037062,0.091336
1.41339392070576E+018,213.59691929934,False,7.545181,116.242600288121,79.3097617286194,1.46567834468949,9.90262165475399,194.35190247327,13.9410151163131,0,111,0.049567350756639,-0.045378560551853,-0.037699111843078,11.6045358333333,-1.38110320833333,-3.93900441666667,1.641571,0.450011,1.649468,0.395966,-0.58396,-0.567074,-0.425004,0.7339,-0.639846,-0.527028,-0.001389,0.025784,0.078872,0.004224,0.037066,0.09134
1.41339392075576E+018,227.500255071877,False,7.487638,118.300753546099,79.6134225670853,1.48593980426372,10.0566991494902,196.126732993252,14.0045254469136,0,111,0.074700091985357,-0.112399203828435,0.057944931166212,8.360169125,0.359577166666667,-2.34542379166667,1.677554,0.417791,1.62354,0.395409,-0.582394,-0.569075,-0.424998,0.707292,-0.640487,-0.525821,-0.001389,0.025784,0.078872,0.004225,0.03707,0.091343
1.41339392080576E+018,226.476146970685,False,7.505979,116.481114250887,78.6036530877869,1.48187914524528,10.2042691710993,202.940257025418,14.2457101271021,0,111,0.018849555921539,-0.084473935796526,0,11.253130875,-0.155271958333333,-3.71018258333333,1.712313,0.385822,1.597503,0.394936,-0.582322,-0.570549,-0.423558,0.685722,-0.633819,-0.520316,-0.001389,0.025783,0.078872,0.004227,0.037074,0.091346
1.41339392085576E+018,222.959781103257,False,7.510907,115.625063718972,77.6583124850712,1.48889487833256,10.2407100163453,204.734383051794,14.3085423105149,0,111,-0.009075712110371,-0.038397243543875,-0.020943951023932,7.99241975,-0.0980665,-2.53338458333333,1.745947,0.354093,1.572037,0.393196,-0.580966,-0.572671,-0.424175,0.662227,-0.630359,-0.510812,-0.001389,0.025783,0.078872,0.004229,0.037078,0.091349
1.41339392090576E+018,226.436006990341,False,7.53534,113.849545656028,76.2228242091764,1.49364113488624,10.1242291389628,205.269535417381,14.3272305564398,0,111,0.070511301780571,-0.171042266695444,-0.012566370614359,8.64619641666667,-0.53936575,-2.2555295,1.778283,0.322489,1.54621,0.388736,-0.581446,-0.576573,-0.42234,0.62929,-0.625008,-0.509839,-0.001389,0.025783,0.078872,0.004231,0.037082,0.091353
1.41339392095576E+018,193.021642977613,False,7.5554132,112.43008920656,74.4566347123268,1.51000766608576,10.6982463430851,216.320367460031,14.7078335406691,0,111,-0.026529004630314,-0.392350015848325,-0.020245819323134,9.97009416666667,1.48734191666667,-3.39146645833333,1.809237,0.291415,1.520709,0.383805,-0.582369,-0.580993,-0.419514,0.613788,-0.61555,-0.515714,-0.001389,0.025783,0.078872,0.004233,0.037086,0.091356
1.41339392100576E+018,171.298521856904,False,7.571237,109.960704787234,72.0009827244652,1.52721116610358,10.6258318096188,218.867993099822,14.7941878148083,0,111,-0.087266462599717,-0.376991118430775,-0.023038346126325,9.47158945833333,-1.8632635,-2.574245625,1.839068,0.261067,1.494875,0.376667,-0.585854,-0.585792,-0.414431,0.58734,-0.592095,-0.518746,-0.001389,0.025783,0.078872,0.004235,0.03709,0.091359
1.41339392105576E+018,202.234998299629,False,7.475671,117.329806626773,72.9600417945745,1.60813787575843,10.6714987463985,223.86987975012,14.9622819031764,0,111,0.085172067497323,-0.513126800086333,-0.008377580409573,8.67071304166667,-0.563882375,-2.93382279166667,1.867222,0.232004,1.469126,0.368665,-0.589082,-0.591662,-0.408674,0.542641,-0.561047,-0.51347,-0.001389,0.025782,0.078872,0.004237,0.037094,0.091362
1.41339392110576E+018,213.778364628794,False,7.497729,115.038436391844,70.7352412825572,1.62632422404999,11.0917513367132,235.446686233313,15.3442720985166,0,111,0.002094395102393,-0.328820031075732,0.005585053606382,9.66772245833333,1.397447625,-2.2555295,1.893831,0.204821,1.444271,0.361655,-0.592155,-0.596757,-0.403047,0.51755,-0.516633,-0.484742,-0.001389,0.025782,0.078872,0.004239,0.037098,0.091366
1.41339392115576E+018,235.246130522477,False,7.5010033,113.21210383422,68.8856873481506,1.64347788622682,10.6597616425643,232.681887974148,15.2539138575694,0,111,-0.075398223686155,-0.229685329562454,0.010471975511966,8.27027483333333,-1.04604266666667,-3.2361945,1.918789,0.18034,1.420879,0.356671,-0.59438,-0.599977,-0.399411,0.488191,-0.463018,-0.45478,-0.001389,0.025782,0.078872,0.00424,0.037102,0.091369
1.41339392120576E+018,285.455403150446,False,7.464837,116.559832114362,69.3137084652066,1.68162741101742,10.1389627659574,228.670764448892,15.1218637888619,0,111,0.025830872929516,-0.178721715404219,-0.066322511575785,10.1825715833333,-0.24516625,-3.20350566666667,1.942016,0.158623,1.398856,0.35148,-0.595098,-0.603449,-0.397709,0.440473,-0.399165,-0.42999,-0.001389,0.025782,0.078872,0.004242,0.037106,0.091372
1.41339392125576E+018,330.80220721004,False,7.4598694,115.53241910461,68.2439232316271,1.69293343104676,10.1773783798759,231.6902277227,15.2213740418761,0,111,-0.050963614158235,-0.022340214425528,0.034906585039887,11.4410916666667,0.83356525,-3.05640591666667,1.963228,0.140132,1.378011,0.348496,-0.595593,-0.60563,-0.396272,0.408828,-0.33137,-0.403264,-0.001389,0.025782,0.078872,0.004244,0.03711,0.091375
1.41339392130576E+018,390.736324151037,False,7.464472,114.534895833333,67.4822039609685,1.69726074595281,9.76203266982491,225.608866352258,15.0202818333165,0,111,-0.016057029118348,-0.075398223686155,0.084473935796526,9.9047165,-1.02969825,-4.00438208333333,1.98258,0.125142,1.358345,0.346829,-0.596237,-0.606387,-0.39561,0.368082,-0.261674,-0.379759,-0.001389,0.025782,0.078872,0.004246,0.037114,0.091378
1.41339392135576E+018,503.110659338561,False,7.4149685,117.181698803192,68.1858238116858,1.71856395145744,9.32631593528369,222.710547736226,14.9234897975047,0,111,0.12007865253721,0.084473935796526,0.106814150222053,10.787315,0.089894291666667,-2.574245625,1.999827,0.113633,1.339675,0.34689,-0.597466,-0.606491,-0.393536,0.318973,-0.188124,-0.358482,-0.001389,0.025781,0.078872,0.004248,0.037118,0.091381
1.41339392140576E+018,541.562490746916,False,7.4142814,116.711890514184,67.9770183335119,1.71693159505125,9.43586183372119,227.104303270932,15.0699802014114,0,111,-0.011170107212764,0.154287105876299,0.224100275956072,9.978266375,1.11959254166667,-2.09208533333333,2.015315,0.105765,1.322782,0.349434,-0.59757,-0.60489,-0.393594,0.298761,-0.122056,-0.319565,-0.001389,0.025781,0.078872,0.00425,0.037122,0.091384
1.41339392145576E+018,451.718056338995,False,7.413192,117.093389849291,68.4463350831494,1.71073279098208,9.68809303662456,229.427180778575,15.1468538244275,0,111,0.019547687622337,0.461465054227301,0.142418866962737,8.53995770833333,-1.201314625,-2.14111858333333,2.0291,0.101384,1.307745,0.355337,-0.59616,-0.600839,-0.396645,0.256869,-0.053405,-0.285572,-0.001389,0.025781,0.078872,0.004252,0.037126,0.091387
1.41339392150576E+018,346.806349885057,False,7.3640137,119.433823692376,69.6529691593803,1.71469824091902,10.2310190187278,237.562939910563,15.4130769124975,0,110.25,0.107512281922851,0.557807228937388,0.197571271325758,8.04962520833333,0.653776666666667,-1.19314241666667,2.041104,0.099999,1.293954,0.362885,-0.59255,-0.596409,-0.401875,0.221322,0.000772,-0.263951,-0.001389,0.025781,0.078872,0.004254,0.037129,0.09139
1.41339392155576E+018,362.580155484083,False,7.3231945,120.646825132979,70.8795803975729,1.70213797057283,10.1144759807181,237.496507009971,15.4109216794445,0,111,-0.07400196028456,0.446804288510548,0.17243853009704,7.97607533333333,0.63743225,-2.6477955,2.05181,0.101062,1.280921,0.371768,-0.588555,-0.590634,-0.40811,0.207683,0.038746,-0.259837,-0.001389,0.025781,0.078872,0.004255,0.037133,0.091393
1.41339392160576E+018,483.26127771615,False,7.2960463,121.302171985816,71.946470815709,1.68600586812008,9.70115819619902,228.016326028217,15.1002094696801,0,111,0.009075712110371,0.339292006587698,0.099832833214076,10.2969825,-1.43013645833333,-3.83276570833333,2.061303,0.103823,1.267712,0.377718,-0.584636,-0.586098,-0.414759,0.17371,0.068269,-0.274589,-0.001389,0.025781,0.078872,0.004257,0.037137,0.091396
1.41339392165576E+018,518.25672050488,False,7.411942,116.938489029255,71.0757599358965,1.645265406022,9.39985420822252,224.448834813283,14.9816165620831,0,107.5,0.064228116473391,0.246440490381599,0.159872159482681,7.90252545833333,0.351404958333333,-4.01255429166667,2.069501,0.107821,1.25331,0.382554,-0.582586,-0.582574,-0.418158,0.150123,0.092338,-0.315507,-0.001389,0.02578,0.078872,0.004259,0.037141,0.091399
1.41339392170576E+018,490.636380240008,False,7.4058704,117.114735704787,71.2752320014891,1.64313370039035,9.66362010333555,229.702657828525,15.1559446366277,0,111,-0.094247779607694,0.175929188601028,0.071907565182166,7.81263116666667,-0.53936575,-2.41897366666667,2.0767,0.11189,1.235798,0.385267,-0.581047,-0.580033,-0.421327,0.138199,0.080193,-0.384041,-0.001389,0.02578,0.078872,0.004261,0.037145,0.091402
1.41339392175576E+018,513.004393195053,False,7.403201,117.121456671099,71.3441715100114,1.64164015352907,9.38361418162677,227.357107209674,15.0783655350862,0,111,-0.040491638646269,0.195476876223365,0.055152404363021,6.19453391666667,-1.19314241666667,-1.71616375,2.082782,0.115861,1.214989,0.387557,-0.580236,-0.577601,-0.423679,0.11012,0.081088,-0.436678,-0.001389,0.02578,0.078872,0.004263,0.037149,0.091405
1.41339392180576E+018,513.21275632589,False,7.4034133,117.023628656915,71.4165570562032,1.638606416784,9.54194647606383,231.061825209077,15.200717917555,0,111,-0.01535889741755,0.222005880853679,0.040491638646269,7.85349220833333,0.907115125,-2.17380741666667,2.087845,0.119905,1.191521,0.389701,-0.57871,-0.575609,-0.426501,0.091415,0.091091,-0.493323,-0.001389,0.02578,0.078872,0.004264,0.037153,0.091408
1.41339392185576E+018,486.062948112367,False,7.399709,117.003557180851,71.5518269827657,1.63522808731401,9.5259892024047,235.230729497588,15.3372334368877,0,111,-0.036302848441482,0.359537825910832,0.075398223686155,8.40103016666667,1.152281375,-1.87143570833333,2.09189,0.124082,1.166131,0.39228,-0.576694,-0.573217,-0.430075,0.069459,0.081344,-0.529567,-0.001389,0.02578,0.078872,0.004266,0.037157,0.091411
1.41339392190576E+018,421.925578442335,False,7.3903184,117.39022052305,72.011092246807,1.63016858737141,9.58692064217642,238.54380642704,15.4448634318028,0,111,-0.088662726001312,0.4307472593922,0.084473935796526,8.14769170833333,-0.4903325,-2.43531808333333,2.09477,0.128186,1.139419,0.397334,-0.573762,-0.568751,-0.43526,0.051047,0.084788,-0.537458,-0.001389,0.02578,0.078872,0.004268,0.037161,0.091414
1.41339392195576E+018,461.244608820646,False,7.410773,116.21560560727,72.1075706807797,1.61169769706646,9.54700780557402,235.754399540356,15.3542958008616,0,111,-0.009773843811168,0.349763982099664,0.099832833214076,9.635033625,0.670121083333333,-2.6477955,2.096544,0.131876,1.112459,0.402083,-0.569888,-0.564565,-0.441394,0.02347,0.067198,-0.543587,-0.001389,0.025779,0.078872,0.00427,0.037165,0.091417
1.41339392200576E+018,368.33454659379,False,7.409045,116.243603169326,72.1685760619948,1.61072324704688,9.87309310588431,245.985329669817,15.6839194613406,0,111,-0.057944931166212,-0.010471975511966,0.023038346126325,8.556302125,0.253338458333333,-3.97169325,2.097406,0.134518,1.085352,0.405484,-0.56795,-0.561408,-0.444791,0.008218,0.041195,-0.553756,-0.001389,0.025779,0.078872,0.004271,0.037169,0.091419
1.41339392205576E+018,299.508333404796,False,7.4319906,115.305501994681,71.1658328666249,1.62023680957659,10.1757402135971,253.117100059232,15.909654303574,0,111,-0.073303828583762,-0.185004900711399,0.083775804095728,7.918869875,0.612915625,-2.86027291666667,2.097279,0.135751,1.057312,0.403554,-0.56954,-0.561844,-0.443959,-0.010421,0.016152,-0.56155,-0.001389,0.025779,0.078872,0.004273,0.037173,0.091422
1.41339392210576E+018,252.373251805572,False,7.459074,113.99920212766,69.8362203064782,1.63237932447333,10.3153701241135,250.809268976276,15.8369589560709,0,111,-0.038397243543875,-0.298102236240631,0.082379540694132,8.67071304166667,-1.38927541666667,-2.20649625,2.09606,0.135912,1.029275,0.400037,-0.572363,-0.563445,-0.441478,-0.035695,-0.006528,-0.567393,-0.001389,0.025779,0.078872,0.004275,0.037176,0.091425
1.41339392215576E+018,203.80507243593,False,7.4918203,112.095489804965,67.5879438154913,1.65851309385849,11.4607470356826,269.247872120178,16.4087742418554,0,111,-0.035604716740684,-0.652055008545082,0.092851516206098,10.1090217083333,-0.286027291666667,-4.20868729166667,2.093702,0.134981,1.000706,0.393553,-0.577049,-0.567176,-0.436406,-0.056795,-0.026897,-0.585897,-0.001389,0.025779,0.078872,0.004277,0.03718,0.091428
1.41339392220576E+018,191.439583091538,False,7.513644,109.324545656028,64.5703963276356,1.69310631301234,11.1857979416002,271.516655133838,16.4777624431789,0,111,-0.075398223686155,-0.578053048260522,0.031415926535898,9.10384008333333,0.694637708333333,-3.57125504166667,2.090372,0.133305,0.97106,0.383214,-0.585284,-0.573232,-0.426631,-0.073965,-0.036605,-0.586296,-0.001389,0.025778,0.078872,0.004278,0.037184,0.091431
1.41339392225576E+018,198.148342175004,False,7.4004755,116.069974512411,64.8559020716862,1.78965939574963,10.7030832709996,273.749785330905,16.5453856204957,0,111,-0.081681408993335,-0.707207412908102,0.118682389135614,8.95674033333333,-0.809048625,-2.00219104166667,2.086132,0.131655,0.941726,0.372983,-0.592501,-0.57881,-0.418117,-0.091683,-0.022972,-0.598845,-0.001389,0.025778,0.078872,0.00428,0.037188,0.091434
