timestamp,laplacian_variance,blur_bool,entropy,brightness,contrast,brightness_contrast_ratio,disparity_mean,disparity_var,disparity_std,disparity_min,disparity_max,w_x,w_y,w_z,a_x,a_y,a_z,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,b_vx,b_vy,b_vz, b_ax,b_ay,b_az
1.4036381573451E+018,766.432217311872,False,7.0292864,75.9653147163121,73.08485656587,1.0394125169808,4.06475804105718,90.1396562492012,9.494190657934,0,111,0.02164208272473,0.025830872929516,0.011170107212764,9.79847779166667,-0.506676916666667,-3.91448779166667,1.023063,3.292244,1.312887,0.489811,-0.393951,-0.736763,-0.249136,-0.934176,0.606077,0.125443,-0.002134,0.021063,0.076655,-0.027202,0.137088,0.059541
1.4036381573951E+018,780.012919195683,False,7.037211,76.025703679078,73.0826616674253,1.04027004414598,4.02068511746454,91.7146232655847,9.57677520178816,0,111,-0.026529004630314,0.133343154852367,-0.046774823953448,10.395049,0.988837208333333,-3.49770516666667,0.976662,3.323504,1.318897,0.489943,-0.391363,-0.737391,-0.25109,-0.929643,0.633277,0.109363,-0.002134,0.021063,0.076655,-0.027203,0.137088,0.059542
1.4036381574451E+018,775.465632511667,False,7.0542145,76.1283300088653,73.0190258783952,1.04258210915671,3.74213607463431,82.7174125996651,9.09491135743857,0,111,0.053058009260628,0.149400183970715,-0.065624379874987,7.76359791666667,-0.138927541666667,-2.46800691666667,0.929861,3.355548,1.323825,0.490814,-0.388253,-0.737587,-0.253628,-0.945528,0.648347,0.08607,-0.002134,0.021063,0.076655,-0.027204,0.137088,0.059542
1.4036381574951E+018,611.996028677485,False,7.0696974,76.1860316932624,72.8833125203419,1.04531516280903,3.59803700548537,76.2995112829384,8.73495914603717,0,111,0.112399203828435,0.118682389135614,-0.012566370614359,8.20489716666667,0.473988083333333,-2.95833941666667,0.882244,3.388187,1.327416,0.493021,-0.385037,-0.73756,-0.25433,-0.960302,0.659997,0.061688,-0.002134,0.021063,0.076655,-0.027204,0.137088,0.059542
1.4036381575451E+018,600.796538739484,False,7.0807457,76.1954981161348,72.8620620381676,1.04574995525409,3.60729322501108,82.0227319923899,9.05664021546566,0,111,0.177325452002624,0.171740398396242,-0.009075712110371,10.7954872083333,0.04903325,-3.88997116666667,0.834094,3.421283,1.329776,0.495912,-0.380784,-0.737792,-0.254436,-0.97294,0.664079,0.036771,-0.002134,0.021063,0.076655,-0.027204,0.137088,0.059543
1.4036381575951E+018,617.053305156396,False,7.094461,76.5964289671986,73.0000142997073,1.04926594469867,3.41624504792775,70.8693763957326,8.418395119958,0,111,0.168947871593051,0.177325452002624,-0.018151424220741,9.60234479166667,0.547537958333333,-3.17081683333333,0.785283,3.454754,1.330987,0.499474,-0.375152,-0.738391,-0.254096,-0.983575,0.673778,0.013436,-0.002134,0.021063,0.076655,-0.027205,0.137088,0.059543
1.4036381576451E+018,591.091095085023,False,7.1068234,76.9704343971631,73.1673908482704,1.05197730170233,3.39649562970966,79.6076803632241,8.92231362165801,0,111,0.265290046303138,0.215024563845701,-0.078888882190144,8.90770708333333,-0.220649625,-3.53856620833333,0.735752,3.48841,1.331172,0.503505,-0.367939,-0.739274,-0.254121,-0.991194,0.668453,-0.007049,-0.002134,0.021063,0.076655,-0.027205,0.137088,0.059543
1.4036381576951E+018,554.556279426729,False,7.110815,77.5092697251773,73.4460108427185,1.05532307113534,3.41549323332225,99.1952071288154,9.95967906756114,0,111,0.3385938748869,0.107512281922851,-0.169646003293849,10.591182,0.040861041666667,-3.407810875,0.686153,3.521615,1.331226,0.50738,-0.359199,-0.741057,-0.253724,-0.999863,0.65733,0.008747,-0.002134,0.021063,0.076655,-0.027206,0.137088,0.059544
1.4036381577451E+018,646.405520997756,False,7.104186,77.3100703679078,73.4504556437216,1.05254718558735,3.25656599761746,95.2353863132868,9.75886193740268,0,111,0.305083553248609,0.064926248174189,-0.219213354050488,10.6565596666667,-0.089894291666667,-3.97986545833333,0.636149,3.554592,1.332317,0.510526,-0.34987,-0.743848,-0.252279,-1.007314,0.659069,0.036085,-0.002135,0.021063,0.076655,-0.027206,0.137088,0.059544
1.4036381577951E+018,528.186263592157,False,7.1273537,77.1774933510638,72.7397242755865,1.06100887953141,3.11343933538342,99.6304153665929,9.98150366260479,0,111,0.477522083345649,0.111002940426839,0.0614355896702,9.57782816666667,-0.907115125,-2.95016720833333,0.585493,3.5872,1.334811,0.513676,-0.341053,-0.747047,-0.248478,-1.020826,0.640456,0.072158,-0.002135,0.021063,0.076655,-0.027207,0.137088,0.059544
1.4036381578451E+018,586.949768602425,False,7.145534,77.0279449246454,72.5071434928302,1.06234973844008,3.1230712890625,94.8557367772033,9.73939098594996,0,111,0.404916386462685,0.085870199198121,-0.105417886820458,11.6699135,0.302371708333333,-5.52441283333333,0.534249,3.619274,1.339487,0.517549,-0.332387,-0.750224,-0.242541,-1.028643,0.639968,0.120877,-0.002135,0.021063,0.076655,-0.027207,0.137088,0.059545
1.4036381578951E+018,522.930886752741,False,7.161318,76.9629765070922,71.9607561801189,1.06951317068504,2.99631676640071,87.251034701777,9.34082623228679,0,111,0.50474921967676,0.067020643276582,0.018151424220741,9.1201845,0.253338458333333,-5.48355179166667,0.482567,3.65075,1.346305,0.521733,-0.324209,-0.753022,-0.235886,-1.040532,0.62135,0.160915,-0.002135,0.021063,0.076655,-0.027208,0.137088,0.059545
1.4036381579451E+018,586.830961701095,False,7.156121,76.5764322916667,71.9100877835469,1.06489137549332,2.93155162621897,83.3936251635512,9.13201101420444,0,111,0.410501440069066,0.067020643276582,-0.008377580409573,10.5503209583333,0.236994041666667,-4.27406495833333,0.430711,3.681532,1.355072,0.524962,-0.316377,-0.756236,-0.228972,-1.038333,0.613107,0.193497,-0.002135,0.021063,0.076655,-0.027208,0.137088,0.059545
1.4036381579951E+018,632.278224107727,False,7.150695,76.0002437943262,71.6614475896274,1.06054575159499,2.92635524019282,81.1623358292877,9.00901414302851,0,111,0.340688269989293,0.034208453339089,-0.05864306286701,7.55929270833333,0.563882375,-4.314926,0.379018,3.71202,1.364786,0.527513,-0.308976,-0.759019,-0.22395,-1.030334,0.605722,0.185518,-0.002135,0.021063,0.076655,-0.027208,0.137088,0.059546
1.4036381580451E+018,568.1776585503,False,7.151538,75.6899822695035,71.3315999887771,1.06110030170937,2.92052876357491,78.0636981940107,8.83536633049308,0,111,0.366519142918809,-0.036302848441482,0.102625360017267,7.21605995833333,0.081722083333333,-2.157463,0.327591,3.741919,1.373101,0.528503,-0.304581,-0.762491,-0.215715,-1.026771,0.591889,0.16098,-0.002135,0.021063,0.076655,-0.027208,0.137088,0.059546
1.4036381580951E+018,621.747113485571,False,7.14721,75.6660904255319,71.5433555206681,1.05762568550021,2.94386098875222,78.2647397095344,8.84673610488831,0,111,0.300196631343025,0.023736477827123,0.168947871593051,9.03846241666667,0.106238708333333,-4.02889870833333,0.276279,3.771519,1.380705,0.530815,-0.301015,-0.764369,-0.208244,-1.022441,0.594233,0.139661,-0.002135,0.021063,0.076655,-0.027209,0.137088,0.059546
1.4036381581451E+018,619.101081999881,False,7.136285,75.5139821586879,71.7756867723031,1.05208303193593,3.01819644143395,85.8947954595511,9.26794451103108,0,111,0.27087509990952,-0.009773843811168,0.080285145591739,8.76877954166667,-0.2941995,-3.42415529166667,0.225401,3.801253,1.38701,0.532955,-0.298046,-0.765681,-0.202137,-1.016061,0.597333,0.114958,-0.002135,0.021063,0.076655,-0.02721,0.137088,0.059546
1.4036381581951E+018,698.594111373776,False,7.1308084,75.5665004432624,72.1321664313088,1.04761168535294,2.92982844359486,75.0848012252088,8.66514865569015,0,111,0.20943951023932,-0.050265482457437,0.107512281922851,10.3541879583333,0.130755333333333,-3.702010375,0.174892,3.831113,1.391765,0.53498,-0.296268,-0.766565,-0.195957,-1.00364,0.602376,0.078848,-0.002135,0.021063,0.076655,-0.02721,0.137088,0.059547
1.4036381582451E+018,802.868379637039,False,7.1266212,75.5247949911348,72.2544441841286,1.04526158693675,2.97444921182402,76.3399860416395,8.73727566473895,0,111,0.136135681655558,0.039793506945471,0.040491638646269,6.9627215,0.114410916666667,-3.21985008333333,0.125024,3.861441,1.395257,0.536158,-0.293503,-0.767523,-0.193129,-0.994907,0.611386,0.05628,-0.002135,0.021063,0.076655,-0.027211,0.137088,0.059547
1.4036381582951E+018,853.429450831784,False,7.1236024,75.5488752216312,72.3187745486225,1.04466475950636,3.09023177775931,82.3079128423582,9.07237085013384,0,111,0.088662726001312,-0.026529004630314,0.020245819323134,8.213069375,0.130755333333333,-2.65596770833333,0.075475,3.892151,1.397628,0.537105,-0.290534,-0.76827,-0.192015,-0.987719,0.618197,0.03581,-0.002135,0.021063,0.076655,-0.027211,0.137088,0.059547
1.4036381583451E+018,857.80910715191,False,7.1313276,75.5057541001773,72.0723030454124,1.0476389807136,3.10515205978502,86.7044548803817,9.3115226939734,0,111,0.05235987755983,0.122871179340401,-0.020943951023932,7.88618104166667,0.040861041666667,-2.43531808333333,0.026364,3.923263,1.398889,0.536121,-0.287488,-0.769999,-0.192426,-0.973096,0.621433,0.018289,-0.002135,0.021063,0.076655,-0.027211,0.137088,0.059548
1.4036381583951E+018,920.404909910716,False,7.133895,75.4646165780142,71.9691812043615,1.04856850272796,3.05355077432402,78.8258113817617,8.87839013457742,0,111,0.009773843811168,-0.033510321638291,0.0307177948351,7.77994233333333,-0.269682875,-3.20350566666667,-0.022225,3.954435,1.399368,0.536206,-0.285638,-0.770582,-0.192609,-0.969496,0.625502,0.002069,-0.002135,0.021063,0.076655,-0.027212,0.137088,0.059548
1.4036381584451E+018,909.025219830329,False,7.126234,75.4246509308511,71.9918942030265,1.04768254490073,3.06727597933289,82.527242276094,9.08445057645722,0,111,0.0307177948351,0.0614355896702,-0.020245819323134,10.002783,-0.629260041666667,-3.37512204166667,-0.070295,3.985546,1.398957,0.53579,-0.282494,-0.771362,-0.195264,-0.953667,0.61622,-0.021569,-0.002135,0.021063,0.076655,-0.027212,0.137088,0.059549
1.4036381584951E+018,931.213263147409,False,7.1164904,75.3701739804965,72.1586887965028,1.04450586946016,2.92397599457004,72.3229401836477,8.5042895166879,0,111,-0.04607669225265,-0.060039326268605,-0.041887902047864,9.30814529166667,-0.228821833333333,-3.91448779166667,-0.117713,4.016312,1.397389,0.535765,-0.280228,-0.771674,-0.197353,-0.945,0.611998,-0.047961,-0.002135,0.021063,0.076655,-0.027212,0.137088,0.059549
1.4036381585451E+018,814.368923988962,False,7.1067705,75.2395140735816,72.2206572750603,1.0418004614251,3.01205396719858,76.5579049576164,8.74973742220967,0,111,-0.025830872929516,0.187099295813792,-0.031415926535898,7.379504125,0.155271958333333,-3.309744375,-0.165095,4.046795,1.394785,0.535926,-0.278193,-0.77165,-0.199871,-0.947507,0.606892,-0.05547,-0.002135,0.021063,0.076655,-0.027213,0.137088,0.059549
1.4036381585951E+018,868.24651237654,False,7.1014223,75.2162538785461,72.3568330031323,1.03951832545366,2.91630218722296,71.7578783478902,8.47100220445551,0,111,-0.0614355896702,0.020245819323134,0.034906585039887,9.95374975,0,-4.00438208333333,-0.212456,4.076988,1.391344,0.535583,-0.277293,-0.771764,-0.201592,-0.949009,0.60083,-0.067099,-0.002135,0.021063,0.076655,-0.027213,0.137088,0.05955
1.4036381586451E+018,875.184168710006,False,7.0940194,75.2140181737589,72.5492173800212,1.0367309378374,3.02152194841534,77.0898444770331,8.7800822591268,0,111,-0.028623399732707,0.090058989402907,0.057944931166212,7.84532,0.670121083333333,-2.58241783333333,-0.259971,4.106666,1.387732,0.536244,-0.276965,-0.771097,-0.202833,-0.950508,0.585475,-0.073808,-0.002135,0.021063,0.076655,-0.027213,0.137088,0.05955
1.4036381586951E+018,854.455396896569,False,7.087826,75.0888713430851,72.6846586456761,1.03307730602587,3.00151211353058,76.8802676122722,8.76813934722026,0,111,0.012566370614359,0.149400183970715,0.178721715404219,8.36834133333333,0.14709975,-4.26589275,-0.307676,4.135532,1.383898,0.536921,-0.278366,-0.770359,-0.20193,-0.956147,0.569343,-0.072161,-0.002135,0.021063,0.076655,-0.027214,0.137088,0.05955
1.4036381587451E+018,886.948949207716,False,7.091642,75.2211214539007,72.7186671091206,1.03441281921498,3.0073477670656,75.8655866370507,8.71008534039998,0,111,-0.020943951023932,0.027925268031909,0.08936085770211,9.08749566666667,0.114410916666667,-3.530394,-0.355587,4.163668,1.380225,0.53718,-0.280302,-0.769931,-0.200188,-0.952378,0.554898,-0.06666,-0.002135,0.021063,0.076655,-0.027214,0.137088,0.059551
1.4036381587951E+018,780.760333051718,False,7.089469,74.958397052305,72.5394726675195,1.03334631885005,3.04564633200355,77.8711041011075,8.82446055581345,0,111,0.042586033748662,-0.039095375244673,0.26459191460234,10.2806380833333,0.531193541666667,-4.8052585,-0.403187,4.191137,1.376612,0.53597,-0.283253,-0.770489,-0.197112,-0.953344,0.546538,-0.055565,-0.002135,0.021063,0.076655,-0.027214,0.137088,0.059551
1.4036381588451E+018,783.847579975734,False,7.091489,74.6314273049645,72.2469713171181,1.03300423456341,3.0624882258422,75.6051888971768,8.69512443252981,0,111,-0.073303828583762,-0.099832833214076,0.180816110506613,8.61350758333333,0.2941995,-4.06158754166667,-0.450612,4.218416,1.374734,0.534596,-0.28661,-0.770953,-0.194147,-0.93991,0.545526,-0.017432,-0.002135,0.021063,0.076655,-0.027215,0.137089,0.059552
1.4036381588951E+018,817.92622399849,False,7.0892963,74.2959330673759,72.0853074977254,1.03066679808115,3.03386801861702,73.6951806104829,8.58458971707343,0,111,0.062831853071796,-0.106814150222053,0.205948851735331,10.7301095416667,0.040861041666667,-4.11062079166667,-0.49792,4.245647,1.374511,0.532434,-0.28944,-0.772008,-0.191683,-0.956833,0.54862,0.018542,-0.002135,0.021063,0.076655,-0.027215,0.137089,0.059552
1.4036381589451E+018,782.380233301466,False,7.0881357,74.0583527260638,71.9481492154058,1.02932950372831,3.16967929271941,82.0360048875717,9.05737295729682,0,111,-0.072605696882964,-0.226194671058465,0.126361837844389,8.48275225,0.8825985,-3.30157216666667,-0.545583,4.273413,1.37685,0.531553,-0.292006,-0.772264,-0.189187,-0.944269,0.560084,0.058133,-0.002135,0.021063,0.076655,-0.027216,0.137089,0.059552
1.4036381589951E+018,682.057537282254,False,7.0973873,73.6434147828014,71.3139610775274,1.03266476395473,3.10579652177527,71.2732069104507,8.44234605488609,0,111,-0.002792526803191,-0.201061929829747,0.201760061530544,9.242767625,-0.645604458333333,-4.22503170833333,-0.592809,4.301372,1.381123,0.528556,-0.29403,-0.773865,-0.187902,-0.939319,0.556754,0.100956,-0.002135,0.021063,0.076655,-0.027216,0.137089,0.059553
1.4036381590451E+018,701.282083886114,False,7.106295,72.7793051861702,70.5340347506449,1.03183244009028,3.07925081726507,65.4449939038322,8.08980802638926,0,111,-0.025830872929516,-0.235270383168836,0.122173047639603,9.94557754166667,1.4709975,-3.21985008333333,-0.639733,4.329459,1.387243,0.524461,-0.296357,-0.77633,-0.185542,-0.940892,0.568013,0.137329,-0.002135,0.021064,0.076655,-0.027216,0.137089,0.059553
1.4036381590951E+018,582.906247243356,False,7.1195297,71.8178717863475,69.2697322815985,1.03678575650315,3.3157411832336,80.1119824159518,8.95052972823127,0,111,-0.053058009260628,-0.374198591627584,0.081681408993335,8.77695175,-0.53936575,-3.015544875,-0.687198,4.358357,1.395214,0.519381,-0.298311,-0.779344,-0.184058,-0.9504,0.58466,0.15694,-0.002135,0.021064,0.076655,-0.027217,0.137089,0.059554
1.4036381591451E+018,554.757664450649,False,7.1339216,70.6077127659574,67.9579920284571,1.03899056841454,3.33568020002216,70.9308357442484,8.42204462967564,0,111,-0.026529004630314,-0.337197611485304,0.060737457969403,8.63802420833333,0.04903325,-3.47318854166667,-0.734933,4.387712,1.402815,0.51334,-0.301324,-0.782908,-0.180946,-0.960449,0.591859,0.140041,-0.002135,0.021064,0.076654,-0.027217,0.137089,0.059554
1.4036381591951E+018,743.641061110483,False,7.1244154,69.7493184840426,67.5548831421421,1.0324837412165,3.34884872977615,79.2656466406777,8.9031256669036,0,111,-0.027227136331112,-0.175231056900231,0.117984257434817,6.95454929166667,0.286027291666667,-2.68865654166667,-0.783386,4.418096,1.409246,0.507046,-0.302967,-0.786688,-0.179569,-0.97668,0.618804,0.117749,-0.002135,0.021064,0.076654,-0.027217,0.137089,0.059554
1.4036381592451E+018,609.943665009435,False,7.120014,69.4565962987589,67.3912294676355,1.03064741283753,3.47222285710328,84.4693464944012,9.19072067328788,0,111,-0.018849555921539,0.14172073526194,0.076794487087751,8.58899095833333,0.351404958333333,-2.623278875,-0.832915,4.449881,1.414886,0.504714,-0.303748,-0.787866,-0.179632,-1.007535,0.657421,0.118982,-0.002135,0.021064,0.076654,-0.027218,0.137089,0.059555
1.4036381592951E+018,430.191393545963,False,7.1422715,70.1937250664894,67.3126750490637,1.04280100315915,3.52959434563387,84.139069779829,9.1727351308009,0,111,-0.000698131700798,0.370707933123596,0.191986217719376,9.34900633333333,-0.130755333333333,-2.90930616666667,-0.883641,4.483523,1.420137,0.508514,-0.303875,-0.785076,-0.180912,-1.025383,0.687443,0.100093,-0.002135,0.021064,0.076654,-0.027218,0.137089,0.059555
1.4036381593451E+018,366.252839162426,False,7.15333,72.170974623227,68.5862009731742,1.05226668920553,3.77662033189273,87.4127801274612,9.34948020627142,0,111,0.00628318530718,0.460068790825705,0.09843656981248,9.046634625,-0.572054583333333,-3.19533345833333,-0.935333,4.518604,1.424597,0.516413,-0.303616,-0.77965,-0.182435,-1.04199,0.714575,0.08217,-0.002135,0.021064,0.076654,-0.027219,0.137089,0.059556
1.4036381593951E+018,379.502138033678,False,7.144412,74.5771802969858,70.9125123109054,1.05167872166217,3.66721122146498,82.0498193575595,9.05813553428958,0,111,0.018849555921539,0.491484717361603,0.055152404363021,8.95674033333333,1.16862579166667,-4.192342875,-0.987612,4.554957,1.428081,0.525721,-0.302217,-0.77326,-0.185343,-1.046531,0.734749,0.058563,-0.002135,0.021064,0.076654,-0.027219,0.137089,0.059556
1.4036381594451E+018,345.406886748485,False,7.140282,76.3922706117021,72.3263907633343,1.05621571608173,3.86791178385417,86.4469893248552,9.29768731055498,0,111,-0.012566370614359,0.575260521457331,0.19687313962496,9.64320583333333,-0.408610416666667,-2.868445125,-1.039687,4.592164,1.431591,0.53661,-0.300744,-0.76558,-0.188443,-1.035462,0.75249,0.081463,-0.002135,0.021064,0.076654,-0.027219,0.137089,0.059556
1.4036381594951E+018,397.717978118456,False,7.116336,77.5067819148936,74.0253455784156,1.04703032872424,3.61253445672651,81.7442137815899,9.04125067574115,0,111,0.067020643276582,0.522202512196703,0.236666646570431,10.8036594166667,-0.2941995,-4.47837016666667,-1.091374,4.629802,1.436229,0.547453,-0.300153,-0.757792,-0.189719,-1.024185,0.752539,0.10348,-0.002135,0.021064,0.076654,-0.027219,0.137089,0.059556
1.4036381595451E+018,450.280713078134,False,7.103548,78.2552304964539,74.9968481187005,1.04344692423069,3.43131164117908,73.1597992294949,8.55335017577878,0,111,0.111002940426839,0.409803308368269,0.392350015848325,9.27545645833333,0.351404958333333,-4.47019795833333,-1.142068,4.667189,1.441722,0.558146,-0.300945,-0.749925,-0.188465,-0.989646,0.745933,0.129376,-0.002135,0.021064,0.076654,-0.02722,0.137089,0.059558
1.4036381595951E+018,501.131906777324,False,7.0925484,78.624806072695,75.7483398961705,1.03797398306639,3.4000741079344,70.6628286536739,8.40611852484093,0,111,0.12915436464758,0.256214334192768,0.353254640603652,9.87202766666667,-0.34323275,-3.358777625,-1.190415,4.704291,1.448809,0.567026,-0.303539,-0.743215,-0.184332,-0.950466,0.7455,0.157614,-0.002135,0.021064,0.076654,-0.027221,0.137089,0.059558
1.4036381596451E+018,540.842788660454,False,7.086128,78.9574911347518,76.2250102882226,1.03584756284318,3.49383865248227,72.3898340111456,8.50822155395272,0,111,0.097040306410885,0.254818070791172,0.344178928493282,9.389867375,0.433127041666667,-2.99920045833333,-1.236633,4.741713,1.457782,0.573855,-0.305676,-0.737985,-0.180638,-0.89526,0.750055,0.190692,-0.002135,0.021064,0.076654,-0.027221,0.137089,0.059559
1.4036381596951E+018,618.166754891425,False,7.0706277,78.9015569592199,76.7162451098524,1.02848564663505,3.53456338652482,70.8642279174,8.41808932700289,0,111,0.07400196028456,0.166853476490658,0.3078760800518,8.83415720833333,-0.089894291666667,-3.96352104166667,-1.280637,4.780108,1.468566,0.579225,-0.307514,-0.733784,-0.17747,-0.847387,0.772857,0.229021,-0.002135,0.021064,0.076654,-0.027222,0.137089,0.05956
1.4036381597451E+018,716.80096963502,False,7.061425,78.9317458998227,77.0875991504087,1.02392274204591,3.57072736591312,69.5947996650393,8.34234976880251,0,111,0.018151424220741,0.025830872929516,0.090757121103705,10.4522544583333,0.416782625,-4.56826445833333,-1.321699,4.819081,1.480719,0.581257,-0.309269,-0.73224,-0.17412,-0.785528,0.782932,0.26282,-0.002135,0.021064,0.076654,-0.027222,0.137089,0.05956
1.4036381597951E+018,732.334081660882,False,7.0613394,79.0200216090426,77.2547469633312,1.02285004760354,3.63233703180408,71.3766472307552,8.448470111846,0,111,-0.08307767239493,0.09843656981248,-0.136135681655558,8.05779741666667,0.465815875,-2.623278875,-1.35881,4.858215,1.495394,0.5824,-0.307076,-0.731548,-0.177068,-0.700233,0.778399,0.307354,-0.002135,0.021064,0.076654,-0.027222,0.137089,0.05956
1.4036381598451E+018,749.492337929594,False,7.0709705,79.3879044769504,77.3267205066844,1.02665552032674,3.60363492492243,67.5852290038233,8.22102359830108,0,111,-0.018849555921539,0.084473935796526,-0.158475896081085,10.14988275,0.310543916666667,-4.11062079166667,-1.392386,4.897451,1.511803,0.582254,-0.304315,-0.731888,-0.180866,-0.644529,0.786042,0.355739,-0.002135,0.021064,0.076654,-0.027223,0.137089,0.059561
1.4036381598951E+018,632.535478033317,False,7.079643,79.5400321365248,77.1381735306595,1.03113709459183,3.60107006316489,69.8060364266487,8.35500068382096,0,111,-0.141022603561142,0.080983277292537,-0.275762021815104,10.8853815,0.155271958333333,-3.77556025,-1.422798,4.936943,1.530331,0.579252,-0.29929,-0.734601,-0.187763,-0.571033,0.785156,0.398442,-0.002135,0.021064,0.076654,-0.027224,0.137089,0.059562
1.4036381599451E+018,652.302551346405,False,7.0743303,79.3597434618794,77.1881898932661,1.02813323607687,3.59162060893174,75.1797924826762,8.67062814810301,0,111,-0.127758101245985,-0.180117978805815,-0.283441470523879,12.478962125,-1.58540841666667,-3.96352104166667,-1.449627,4.975418,1.550621,0.575786,-0.294775,-0.737365,-0.194606,-0.50681,0.762258,0.423616,-0.002135,0.021064,0.076654,-0.027224,0.137089,0.059562
1.4036381599951E+018,795.270700301529,False,7.0682096,79.403673537234,77.4246626204803,1.0255604719449,3.51220062472296,75.1160248226743,8.66695014538992,0,111,-0.019547687622337,-0.070511301780571,-0.149400183970715,8.66254083333333,0.841737458333333,-4.40482029166667,-1.473647,5.012829,1.573836,0.573249,-0.291099,-0.73963,-0.198985,-0.446827,0.727778,0.48684,-0.002135,0.021064,0.076654,-0.027225,0.137089,0.059563
1.4036381600451E+018,761.118502811877,False,7.0711126,79.7073609264185,77.5248445442791,1.02815247673142,3.45242218666888,73.8721006229102,8.59488805179626,0,111,-0.086568330898919,-0.10471975511966,-0.140324471860344,9.35717854166667,0.212477416666667,-3.66932154166667,-1.494499,5.048549,1.59873,0.570668,-0.288331,-0.741825,-0.202236,-0.394745,0.7074,0.50086,-0.002135,0.021064,0.076654,-0.027225,0.137089,0.059563
1.4036381600951E+018,804.625351881261,False,7.071957,80.0559203235816,77.7753718538192,1.02932224450239,3.38206709192154,74.6024485043604,8.63727089446432,0,111,0.008377580409573,-0.175231056900231,0.004188790204786,10.14988275,0.34323275,-3.138128,-1.513187,5.083133,1.624623,0.567313,-0.287452,-0.744578,-0.202808,-0.353436,0.677071,0.532003,-0.002135,0.021064,0.076654,-0.027226,0.137089,0.059564
1.4036381601451E+018,775.467924091705,False,7.071085,80.110352947695,77.8463801122711,1.02908257046967,3.32930899545656,74.4727688345556,8.62976064758204,0,111,-0.002792526803191,-0.304385421547811,-0.041189770347066,10.9425869583333,-0.523021333333333,-3.48953295833333,-1.530157,5.116831,1.652458,0.562875,-0.286834,-0.748165,-0.202847,-0.329145,0.668712,0.578208,-0.002135,0.021064,0.076654,-0.027227,0.137089,0.059564
1.4036381601951E+018,621.583095133014,False,7.0863924,80.3398936170213,77.6271508124,1.03494579894059,3.31120795933067,71.9812138089734,8.48417431509828,0,111,0.025830872929516,-0.385368698840348,-0.007679448708775,9.55331154166667,0.359577166666667,-3.44049970833333,-1.546376,5.150072,1.682531,0.555447,-0.287753,-0.75394,-0.200626,-0.313318,0.653393,0.634228,-0.002135,0.021064,0.076654,-0.027227,0.13709,0.059565
1.4036381602451E+018,633.268193733396,False,7.0897417,80.2503435283688,77.6444051153419,1.03356247509599,3.24093718833112,66.4864998599004,8.15392542643728,0,111,-0.009773843811168,-0.293913446035845,0.064228116473391,9.71675570833333,0.506676916666667,-3.12995579166667,-1.56137,5.182413,1.71516,0.547277,-0.28888,-0.760108,-0.198203,-0.291561,0.64142,0.672714,-0.002135,0.021064,0.076654,-0.027227,0.13709,0.059565
1.4036381602951E+018,657.029129201309,False,7.096715,80.2833665780142,77.6194373237589,1.0343203886308,3.17993960549645,64.6595335412744,8.04111519263805,0,111,0.018849555921539,-0.296007841138238,0.124267442741996,10.2642936666667,0.261510666666667,-2.98285604166667,-1.575066,5.214111,1.749437,0.540543,-0.290286,-0.765133,-0.19524,-0.270475,0.632396,0.700625,-0.002135,0.021064,0.076654,-0.027229,0.13709,0.059565
1.4036381603451E+018,783.733743941053,False,7.0908346,80.1085632757092,77.768488128671,1.03009027439451,3.13218015846631,63.4371798040622,7.96474606023709,0,111,-0.013264502315157,-0.253421807389577,-0.017453292519943,9.99461079166667,0.514849125,-3.530394,-1.588493,5.245722,1.785778,0.534493,-0.290695,-0.769539,-0.193967,-0.270727,0.631978,0.743877,-0.002135,0.021064,0.076654,-0.027229,0.13709,0.059566
1.4036381603951E+018,782.969014250237,False,7.093146,80.2309314051418,77.8255151831803,1.03090780981404,3.14806730662677,64.614740994895,8.03832949031669,0,111,0.011868238913562,-0.226194671058465,0.012566370614359,8.42554679166667,0.506676916666667,-2.55790120833333,-1.601858,5.277342,1.823146,0.530119,-0.291108,-0.772673,-0.192887,-0.261423,0.632216,0.740137,-0.002135,0.021064,0.076654,-0.02723,0.13709,0.059566
1.4036381604451E+018,788.881838892821,False,7.0822773,80.0764406028369,78.0875640599936,1.02546982437966,3.07081671099291,61.8556397621512,7.86483564749774,0,111,-0.011170107212764,-0.066322511575785,0.171740398396242,8.95674033333333,0.506676916666667,-3.57125504166667,-1.615151,5.309294,1.859971,0.528236,-0.291784,-0.774007,-0.191682,-0.262936,0.639216,0.722386,-0.002135,0.021064,0.076654,-0.027231,0.13709,0.059566
1.4036381604951E+018,765.720834311435,False,7.080453,80.1422373670213,78.3261891603358,1.02318570871574,3.1802414048648,67.9164454077206,8.24114345268426,0,111,-0.009773843811168,0.002094395102393,0.064228116473391,7.1588545,-0.269682875,-3.24436670833333,-1.628597,5.341502,1.895647,0.526893,-0.292219,-0.774883,-0.191175,-0.273289,0.646152,0.701431,-0.002135,0.021064,0.076654,-0.027231,0.137091,0.059567
1.4036381605451E+018,739.368069608869,False,7.071365,80.0622977615248,78.5355684461845,1.01943997281164,3.08276297927748,59.7459132122651,7.72954806002686,0,111,-0.004886921905584,-0.091455252804503,0.053058009260628,8.38468575,-0.988837208333333,-3.86545454166667,-1.642563,5.374002,1.93014,0.525709,-0.292504,-0.775627,-0.190982,-0.28952,0.653136,0.680563,-0.002135,0.021064,0.076654,-0.027231,0.137091,0.059567
